,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
14735,SUPERMARKET_3_315,441,3,6.091309882077698,1.3862943611198906,Cluster 4,New Items
14736,SUPERMARKET_3_316,677,1,6.519147287940395,0.6931471805599453,Cluster 4,New Items
14737,SUPERMARKET_3_317,1229,4,7.114769448366463,1.6094379124341003,Cluster 0,Emerging/Fading Items
14738,SUPERMARKET_3_318,12443,1,9.428993858017527,0.6931471805599453,Cluster 2,Hot Items
14739,SUPERMARKET_3_319,15447,26,9.64523482410835,3.295836866004329,Cluster 3,Bad/Old Items
14740,SUPERMARKET_3_320,738,1,6.6052979209482015,0.6931471805599453,Cluster 4,New Items
14741,SUPERMARKET_3_321,3691,1,8.213923595622743,0.6931471805599453,Cluster 1,Common Items
14742,SUPERMARKET_3_322,1140,1,7.039660349862076,0.6931471805599453,Cluster 1,Common Items
14743,SUPERMARKET_3_323,419,2,6.040254711277414,1.0986122886681098,Cluster 4,New Items
14744,SUPERMARKET_3_324,3047,1,8.022240916806537,0.6931471805599453,Cluster 1,Common Items
14745,SUPERMARKET_3_325,452,1,6.115892125483034,0.6931471805599453,Cluster 4,New Items
14746,SUPERMARKET_3_326,1551,2,7.347299700743164,1.0986122886681098,Cluster 1,Common Items
14747,SUPERMARKET_3_327,5745,1,8.656259239539235,0.6931471805599453,Cluster 2,Hot Items
14748,SUPERMARKET_3_328,240,1,5.484796933490655,0.6931471805599453,Cluster 4,New Items
14749,SUPERMARKET_3_329,11432,1,9.34425918954197,0.6931471805599453,Cluster 2,Hot Items
14750,SUPERMARKET_3_330,2317,1,7.748460023899697,0.6931471805599453,Cluster 1,Common Items
14751,SUPERMARKET_3_331,2980,1,8.000014093678072,0.6931471805599453,Cluster 1,Common Items
14752,SUPERMARKET_3_332,3995,1,8.293049139768444,0.6931471805599453,Cluster 1,Common Items
14753,SUPERMARKET_3_333,2130,1,7.664346632098617,0.6931471805599453,Cluster 1,Common Items
14754,SUPERMARKET_3_334,1440,2,7.273092595999522,1.0986122886681098,Cluster 1,Common Items
14755,SUPERMARKET_3_335,1926,1,7.563719668414366,0.6931471805599453,Cluster 1,Common Items
14756,SUPERMARKET_3_336,1074,1,6.980075940561763,0.6931471805599453,Cluster 1,Common Items
14757,SUPERMARKET_3_337,113,1,4.736198448394496,0.6931471805599453,Cluster 4,New Items
14758,SUPERMARKET_3_338,57,33,4.060443010546419,3.5263605246161616,Cluster 3,Bad/Old Items
14759,SUPERMARKET_3_339,1988,2,7.5953872788539725,1.0986122886681098,Cluster 1,Common Items
14760,SUPERMARKET_3_340,553,6,6.317164686747284,1.9459101490553132,Cluster 0,Emerging/Fading Items
14761,SUPERMARKET_3_341,870,6,6.769641976852503,1.9459101490553132,Cluster 0,Emerging/Fading Items
14762,SUPERMARKET_3_342,4987,1,8.514790306799927,0.6931471805599453,Cluster 2,Hot Items
14763,SUPERMARKET_3_343,395,8,5.981414211254481,2.1972245773362196,Cluster 0,Emerging/Fading Items
14764,SUPERMARKET_3_344,542,1,6.297109319933935,0.6931471805599453,Cluster 4,New Items
14765,SUPERMARKET_3_345,335,15,5.817111159963204,2.772588722239781,Cluster 0,Emerging/Fading Items
14766,SUPERMARKET_3_346,5903,1,8.683385366280309,0.6931471805599453,Cluster 2,Hot Items
14767,SUPERMARKET_3_347,7698,1,8.94884572927805,0.6931471805599453,Cluster 2,Hot Items
14768,SUPERMARKET_3_348,7249,1,8.88875674784872,0.6931471805599453,Cluster 2,Hot Items
14769,SUPERMARKET_3_349,13202,1,9.488199355479201,0.6931471805599453,Cluster 2,Hot Items
14770,SUPERMARKET_3_350,170,3,5.14166355650266,1.3862943611198906,Cluster 4,New Items
14771,SUPERMARKET_3_351,3712,2,8.21959545417708,1.0986122886681098,Cluster 1,Common Items
14772,SUPERMARKET_3_352,1003,4,6.911747300251674,1.6094379124341003,Cluster 0,Emerging/Fading Items
14773,SUPERMARKET_3_353,241,10,5.488937726156687,2.3978952727983707,Cluster 0,Emerging/Fading Items
14774,SUPERMARKET_3_354,643,1,6.467698726104354,0.6931471805599453,Cluster 4,New Items
14775,SUPERMARKET_3_355,2789,2,7.933796874815411,1.0986122886681098,Cluster 1,Common Items
14776,SUPERMARKET_3_356,1259,2,7.138866999945524,1.0986122886681098,Cluster 1,Common Items
14777,SUPERMARKET_3_357,539,8,6.29156913955832,2.1972245773362196,Cluster 0,Emerging/Fading Items
14778,SUPERMARKET_3_358,195,16,5.278114659230517,2.833213344056216,Cluster 0,Emerging/Fading Items
14779,SUPERMARKET_3_359,155,17,5.049856007249537,2.8903717578961645,Cluster 0,Emerging/Fading Items
14780,SUPERMARKET_3_360,2185,1,7.689828668736484,0.6931471805599453,Cluster 1,Common Items
14781,SUPERMARKET_3_361,1579,1,7.365180126021013,0.6931471805599453,Cluster 1,Common Items
14782,SUPERMARKET_3_362,11173,1,9.321344930019094,0.6931471805599453,Cluster 2,Hot Items
14783,SUPERMARKET_3_363,7995,1,8.98669669562029,0.6931471805599453,Cluster 2,Hot Items
14784,SUPERMARKET_3_364,174,14,5.1647859739235145,2.70805020110221,Cluster 0,Emerging/Fading Items
14785,SUPERMARKET_3_365,407,2,6.0112671744041615,1.0986122886681098,Cluster 4,New Items
14786,SUPERMARKET_3_366,154,5,5.043425116919247,1.791759469228055,Cluster 0,Emerging/Fading Items
14787,SUPERMARKET_3_367,4079,3,8.313852267398207,1.3862943611198906,Cluster 1,Common Items
14788,SUPERMARKET_3_368,4677,1,8.450625947144124,0.6931471805599453,Cluster 2,Hot Items
14789,SUPERMARKET_3_369,2713,1,7.906178840394815,0.6931471805599453,Cluster 1,Common Items
14790,SUPERMARKET_3_370,2273,1,7.729295674310482,0.6931471805599453,Cluster 1,Common Items
14791,SUPERMARKET_3_371,433,2,6.073044534100405,1.0986122886681098,Cluster 4,New Items
14792,SUPERMARKET_3_372,2589,3,7.859413154693583,1.3862943611198906,Cluster 1,Common Items
14793,SUPERMARKET_3_373,537,7,6.2878585601617845,2.0794415416798357,Cluster 0,Emerging/Fading Items
14794,SUPERMARKET_3_374,346,83,5.849324779946859,4.430816798843313,Cluster 3,Bad/Old Items
14795,SUPERMARKET_3_375,320,1,5.771441123130016,0.6931471805599453,Cluster 4,New Items
14796,SUPERMARKET_3_376,19111,1,9.858071689005646,0.6931471805599453,Cluster 2,Hot Items
14797,SUPERMARKET_3_377,28005,1,10.240174051915723,0.6931471805599453,Cluster 2,Hot Items
14798,SUPERMARKET_3_378,1047,1,6.954638864880987,0.6931471805599453,Cluster 1,Common Items
14799,SUPERMARKET_3_379,320,2,5.771441123130016,1.0986122886681098,Cluster 4,New Items
14800,SUPERMARKET_3_380,372,1,5.921578419643816,0.6931471805599453,Cluster 4,New Items
14801,SUPERMARKET_3_381,623,64,6.436150368369428,4.174387269895637,Cluster 3,Bad/Old Items
14802,SUPERMARKET_3_382,655,1,6.486160788944089,0.6931471805599453,Cluster 4,New Items
14803,SUPERMARKET_3_383,2493,14,7.821643126239982,2.70805020110221,Cluster 0,Emerging/Fading Items
14804,SUPERMARKET_3_384,1153,4,7.050989447068045,1.6094379124341003,Cluster 0,Emerging/Fading Items
14805,SUPERMARKET_3_385,1626,1,7.394493107219038,0.6931471805599453,Cluster 1,Common Items
14806,SUPERMARKET_3_386,814,1,6.703188113240863,0.6931471805599453,Cluster 4,New Items
14807,SUPERMARKET_3_387,1131,1,7.0317412587631285,0.6931471805599453,Cluster 1,Common Items
14808,SUPERMARKET_3_388,1639,1,7.402451520818244,0.6931471805599453,Cluster 1,Common Items
14809,SUPERMARKET_3_389,10843,1,9.291367210618557,0.6931471805599453,Cluster 2,Hot Items
14810,SUPERMARKET_3_390,553,1,6.317164686747284,0.6931471805599453,Cluster 4,New Items
14811,SUPERMARKET_3_391,893,1,6.795705775173514,0.6931471805599453,Cluster 1,Common Items
14812,SUPERMARKET_3_392,1468,2,7.292337176173877,1.0986122886681098,Cluster 1,Common Items
14813,SUPERMARKET_3_393,4029,1,8.301521654940728,0.6931471805599453,Cluster 1,Common Items
14814,SUPERMARKET_3_394,582,1,6.368187186350492,0.6931471805599453,Cluster 4,New Items
14815,SUPERMARKET_3_395,2088,3,7.644440761556566,1.3862943611198906,Cluster 1,Common Items
14816,SUPERMARKET_3_396,363,16,5.8971538676367405,2.833213344056216,Cluster 0,Emerging/Fading Items
14817,SUPERMARKET_3_397,320,31,5.771441123130016,3.4657359027997265,Cluster 3,Bad/Old Items
14818,SUPERMARKET_3_398,931,9,6.837332814685591,2.302585092994046,Cluster 0,Emerging/Fading Items
14819,SUPERMARKET_3_399,5029,1,8.523175263093785,0.6931471805599453,Cluster 2,Hot Items
14820,SUPERMARKET_3_400,1567,1,7.357556200910353,0.6931471805599453,Cluster 1,Common Items
14821,SUPERMARKET_3_401,715,1,6.573680166960646,0.6931471805599453,Cluster 4,New Items
14822,SUPERMARKET_3_402,263,6,5.575949103146316,1.9459101490553132,Cluster 0,Emerging/Fading Items
14823,SUPERMARKET_3_403,3610,1,8.191740021277457,0.6931471805599453,Cluster 1,Common Items
14824,SUPERMARKET_3_404,7566,26,8.931551966694522,3.295836866004329,Cluster 3,Bad/Old Items
14825,SUPERMARKET_3_405,465,5,6.144185634125646,1.791759469228055,Cluster 0,Emerging/Fading Items
14826,SUPERMARKET_3_406,9573,1,9.166806369952454,0.6931471805599453,Cluster 2,Hot Items
14827,SUPERMARKET_3_407,5528,1,8.617762246337932,0.6931471805599453,Cluster 2,Hot Items
14828,SUPERMARKET_3_408,129,9,4.867534450455582,2.302585092994046,Cluster 0,Emerging/Fading Items
14829,SUPERMARKET_3_409,270,7,5.602118820879701,2.0794415416798357,Cluster 0,Emerging/Fading Items
14830,SUPERMARKET_3_410,629,1,6.4457198193855785,0.6931471805599453,Cluster 4,New Items
14831,SUPERMARKET_3_411,1103,2,7.00669522683704,1.0986122886681098,Cluster 1,Common Items
14832,SUPERMARKET_3_412,13092,1,9.479833015227753,0.6931471805599453,Cluster 2,Hot Items
14833,SUPERMARKET_3_413,4636,1,8.441822884391462,0.6931471805599453,Cluster 2,Hot Items
14834,SUPERMARKET_3_414,443,3,6.095824562432225,1.3862943611198906,Cluster 4,New Items
14835,SUPERMARKET_3_415,1446,1,7.277247726631484,0.6931471805599453,Cluster 1,Common Items
14836,SUPERMARKET_3_416,436,3,6.07993319509559,1.3862943611198906,Cluster 4,New Items
14837,SUPERMARKET_3_417,235,1,5.4638318050256105,0.6931471805599453,Cluster 4,New Items
14838,SUPERMARKET_3_418,2014,1,7.608374474380783,0.6931471805599453,Cluster 1,Common Items
14839,SUPERMARKET_3_419,1019,46,6.927557906278317,3.8501476017100584,Cluster 3,Bad/Old Items
14840,SUPERMARKET_3_420,1016,3,6.92461239604856,1.3862943611198906,Cluster 1,Common Items
14841,SUPERMARKET_3_421,153,10,5.0369526024136295,2.3978952727983707,Cluster 0,Emerging/Fading Items
14842,SUPERMARKET_3_422,4019,2,8.299037181613066,1.0986122886681098,Cluster 1,Common Items
14843,SUPERMARKET_3_423,1444,1,7.275864600546533,0.6931471805599453,Cluster 1,Common Items
14844,SUPERMARKET_3_424,1094,1,6.9985096422506015,0.6931471805599453,Cluster 1,Common Items
14845,SUPERMARKET_3_425,340,1,5.831882477283517,0.6931471805599453,Cluster 4,New Items
14846,SUPERMARKET_3_426,533,1,6.280395838960195,0.6931471805599453,Cluster 4,New Items
14847,SUPERMARKET_3_427,262,9,5.572154032177765,2.302585092994046,Cluster 0,Emerging/Fading Items
14848,SUPERMARKET_3_428,617,12,6.42648845745769,2.5649493574615367,Cluster 0,Emerging/Fading Items
14849,SUPERMARKET_3_429,602,1,6.401917196727186,0.6931471805599453,Cluster 4,New Items
14850,SUPERMARKET_3_430,247,2,5.5134287461649825,1.0986122886681098,Cluster 4,New Items
14851,SUPERMARKET_3_431,1143,1,7.042286171939743,0.6931471805599453,Cluster 1,Common Items
14852,SUPERMARKET_3_432,5124,1,8.54188580400661,0.6931471805599453,Cluster 2,Hot Items
14853,SUPERMARKET_3_433,1837,1,7.516433302915632,0.6931471805599453,Cluster 1,Common Items
14854,SUPERMARKET_3_434,1041,1,6.948897222313312,0.6931471805599453,Cluster 1,Common Items
14855,SUPERMARKET_3_435,3682,1,8.211482916445066,0.6931471805599453,Cluster 1,Common Items
14856,SUPERMARKET_3_436,273,1,5.6131281063880705,0.6931471805599453,Cluster 4,New Items
14857,SUPERMARKET_3_437,1182,1,7.075808863978387,0.6931471805599453,Cluster 1,Common Items
14858,SUPERMARKET_3_438,2189,4,7.691656822810547,1.6094379124341003,Cluster 1,Common Items
14859,SUPERMARKET_3_439,1688,1,7.4318919168078,0.6931471805599453,Cluster 1,Common Items
14860,SUPERMARKET_3_440,275,7,5.62040086571715,2.0794415416798357,Cluster 0,Emerging/Fading Items
14861,SUPERMARKET_3_441,4916,185,8.50045386741194,5.225746673713202,Cluster 3,Bad/Old Items
14862,SUPERMARKET_3_442,241,6,5.488937726156687,1.9459101490553132,Cluster 0,Emerging/Fading Items
14863,SUPERMARKET_3_443,188,4,5.241747015059643,1.6094379124341003,Cluster 0,Emerging/Fading Items
14864,SUPERMARKET_3_444,13783,184,9.531263778207766,5.220355825078324,Cluster 3,Bad/Old Items
14865,SUPERMARKET_3_445,464,5,6.142037405587356,1.791759469228055,Cluster 0,Emerging/Fading Items
14866,SUPERMARKET_3_446,13646,1,9.521274996238114,0.6931471805599453,Cluster 2,Hot Items
14867,SUPERMARKET_3_447,388,1,5.963579343618446,0.6931471805599453,Cluster 4,New Items
14868,SUPERMARKET_3_448,1648,1,7.407924322559599,0.6931471805599453,Cluster 1,Common Items
14869,SUPERMARKET_3_449,6144,1,8.723394022000136,0.6931471805599453,Cluster 2,Hot Items
14870,SUPERMARKET_3_450,1343,1,7.203405521083095,0.6931471805599453,Cluster 1,Common Items
14871,SUPERMARKET_3_451,382,1,5.948034989180646,0.6931471805599453,Cluster 4,New Items
14872,SUPERMARKET_3_452,762,7,6.637258031284457,2.0794415416798357,Cluster 0,Emerging/Fading Items
14873,SUPERMARKET_3_453,574,4,6.354370040797351,1.6094379124341003,Cluster 0,Emerging/Fading Items
14874,SUPERMARKET_3_454,8453,2,9.042394981126735,1.0986122886681098,Cluster 2,Hot Items
14875,SUPERMARKET_3_455,21686,1,9.984468281668407,0.6931471805599453,Cluster 2,Hot Items
14876,SUPERMARKET_3_456,456,1,6.124683390894205,0.6931471805599453,Cluster 4,New Items
14877,SUPERMARKET_3_457,497,5,6.210600077024653,1.791759469228055,Cluster 0,Emerging/Fading Items
14878,SUPERMARKET_3_458,16240,1,9.695294188174604,0.6931471805599453,Cluster 2,Hot Items
14879,SUPERMARKET_3_459,6217,9,8.735203590618699,2.302585092994046,Cluster 2,Hot Items
14880,SUPERMARKET_3_460,3248,2,8.0861025356691,1.0986122886681098,Cluster 1,Common Items
14881,SUPERMARKET_3_461,4409,1,8.391629968440892,0.6931471805599453,Cluster 2,Hot Items
14882,SUPERMARKET_3_462,20113,1,9.909171369004426,0.6931471805599453,Cluster 2,Hot Items
14883,SUPERMARKET_3_463,2858,2,7.958227192322312,1.0986122886681098,Cluster 1,Common Items
14884,SUPERMARKET_3_464,947,2,6.854354502255021,1.0986122886681098,Cluster 1,Common Items
14885,SUPERMARKET_3_465,382,16,5.948034989180646,2.833213344056216,Cluster 0,Emerging/Fading Items
14886,SUPERMARKET_3_466,121,62,4.804021044733257,4.143134726391533,Cluster 3,Bad/Old Items
14887,SUPERMARKET_3_467,1293,2,7.165493475060845,1.0986122886681098,Cluster 1,Common Items
14888,SUPERMARKET_3_468,10277,1,9.237760967552175,0.6931471805599453,Cluster 2,Hot Items
14889,SUPERMARKET_3_469,5740,1,8.655388690167637,0.6931471805599453,Cluster 2,Hot Items
14890,SUPERMARKET_3_470,716,1,6.57507584059962,0.6931471805599453,Cluster 4,New Items
14891,SUPERMARKET_3_471,387,11,5.961005339623274,2.4849066497880004,Cluster 0,Emerging/Fading Items
14892,SUPERMARKET_3_472,55,9,4.02535169073515,2.302585092994046,Cluster 0,Emerging/Fading Items
14893,SUPERMARKET_3_473,9356,1,9.143880005275912,0.6931471805599453,Cluster 2,Hot Items
14894,SUPERMARKET_3_474,12499,1,9.433483923290392,0.6931471805599453,Cluster 2,Hot Items
14895,SUPERMARKET_3_475,4664,1,8.447843113281444,0.6931471805599453,Cluster 2,Hot Items
14896,SUPERMARKET_3_476,8101,1,8.999866223762636,0.6931471805599453,Cluster 2,Hot Items
14897,SUPERMARKET_3_477,5041,1,8.525558107747866,0.6931471805599453,Cluster 2,Hot Items
14898,SUPERMARKET_3_478,442,8,6.093569770045136,2.1972245773362196,Cluster 0,Emerging/Fading Items
14899,SUPERMARKET_3_479,1717,140,7.4489161025442,4.948759890378168,Cluster 3,Bad/Old Items
14900,SUPERMARKET_3_480,1536,1,7.337587743538596,0.6931471805599453,Cluster 1,Common Items
14901,SUPERMARKET_3_481,774,1,6.652863029353347,0.6931471805599453,Cluster 4,New Items
14902,SUPERMARKET_3_482,444,2,6.09807428216624,1.0986122886681098,Cluster 4,New Items
14903,SUPERMARKET_3_483,406,21,6.008813185442595,3.091042453358316,Cluster 3,Bad/Old Items
14904,SUPERMARKET_3_484,677,1,6.519147287940395,0.6931471805599453,Cluster 4,New Items
14905,SUPERMARKET_3_485,953,1,6.860663671448287,0.6931471805599453,Cluster 1,Common Items
14906,SUPERMARKET_3_486,684,1,6.529418838262226,0.6931471805599453,Cluster 4,New Items
14907,SUPERMARKET_3_487,1259,1,7.138866999945524,0.6931471805599453,Cluster 1,Common Items
14908,SUPERMARKET_3_488,1801,3,7.496652438168283,1.3862943611198906,Cluster 1,Common Items
14909,SUPERMARKET_3_489,1028,130,6.9363427358340495,4.875197323201151,Cluster 3,Bad/Old Items
14910,SUPERMARKET_3_490,482,15,6.180016653652572,2.772588722239781,Cluster 0,Emerging/Fading Items
14911,SUPERMARKET_3_491,8771,1,9.079320109537779,0.6931471805599453,Cluster 2,Hot Items
14912,SUPERMARKET_3_492,911,1,6.815639990074331,0.6931471805599453,Cluster 1,Common Items
14913,SUPERMARKET_3_493,847,3,6.742880635791903,1.3862943611198906,Cluster 4,New Items
14914,SUPERMARKET_3_494,473,6,6.161207321695077,1.9459101490553132,Cluster 0,Emerging/Fading Items
14915,SUPERMARKET_3_495,6089,1,8.714403360703942,0.6931471805599453,Cluster 2,Hot Items
14916,SUPERMARKET_3_496,997,1,6.905753276311464,0.6931471805599453,Cluster 1,Common Items
14917,SUPERMARKET_3_497,1366,1,7.220373836723949,0.6931471805599453,Cluster 1,Common Items
14918,SUPERMARKET_3_498,12996,2,9.47247384058159,1.0986122886681098,Cluster 2,Hot Items
14919,SUPERMARKET_3_499,11829,1,9.378393956972433,0.6931471805599453,Cluster 2,Hot Items
14920,SUPERMARKET_3_500,89,12,4.499809670330265,2.5649493574615367,Cluster 0,Emerging/Fading Items
14921,SUPERMARKET_3_501,12894,1,9.464594918315445,0.6931471805599453,Cluster 2,Hot Items
14922,SUPERMARKET_3_502,1926,1,7.563719668414366,0.6931471805599453,Cluster 1,Common Items
14923,SUPERMARKET_3_503,9056,1,9.111293218374948,0.6931471805599453,Cluster 2,Hot Items
14924,SUPERMARKET_3_504,554,1,6.318968113746434,0.6931471805599453,Cluster 4,New Items
14925,SUPERMARKET_3_505,2550,1,7.844240718141811,0.6931471805599453,Cluster 1,Common Items
14926,SUPERMARKET_3_506,824,1,6.715383386334681,0.6931471805599453,Cluster 4,New Items
14927,SUPERMARKET_3_507,82,3,4.418840607796598,1.3862943611198906,Cluster 4,New Items
14928,SUPERMARKET_3_508,3396,36,8.130647968160584,3.6109179126442243,Cluster 3,Bad/Old Items
14929,SUPERMARKET_3_509,901,1,6.804614520062624,0.6931471805599453,Cluster 1,Common Items
14930,SUPERMARKET_3_510,173,1,5.159055299214529,0.6931471805599453,Cluster 4,New Items
14931,SUPERMARKET_3_511,5943,1,8.690137586397595,0.6931471805599453,Cluster 2,Hot Items
14932,SUPERMARKET_3_512,75,14,4.330733340286331,2.70805020110221,Cluster 0,Emerging/Fading Items
14933,SUPERMARKET_3_513,2272,1,7.728855823852543,0.6931471805599453,Cluster 1,Common Items
14934,SUPERMARKET_3_514,325,1,5.786897381366708,0.6931471805599453,Cluster 4,New Items
14935,SUPERMARKET_3_515,1062,6,6.968850378341948,1.9459101490553132,Cluster 0,Emerging/Fading Items
14936,SUPERMARKET_3_516,14098,1,9.55385915186536,0.6931471805599453,Cluster 2,Hot Items
14937,SUPERMARKET_3_517,103,1,4.6443908991413725,0.6931471805599453,Cluster 4,New Items
14938,SUPERMARKET_3_518,255,18,5.545177444479562,2.9444389791664403,Cluster 0,Emerging/Fading Items
14939,SUPERMARKET_3_519,590,1,6.3818160174060985,0.6931471805599453,Cluster 4,New Items
14940,SUPERMARKET_3_520,2816,1,7.943427767876373,0.6931471805599453,Cluster 1,Common Items
14941,SUPERMARKET_3_521,99,1,4.605170185988092,0.6931471805599453,Cluster 4,New Items
14942,SUPERMARKET_3_522,291,40,5.676753802268282,3.713572066704308,Cluster 3,Bad/Old Items
14943,SUPERMARKET_3_523,1359,1,7.215239978730097,0.6931471805599453,Cluster 1,Common Items
14944,SUPERMARKET_3_524,9184,25,9.125326997649227,3.258096538021482,Cluster 3,Bad/Old Items
14945,SUPERMARKET_3_525,673,1,6.513230110912307,0.6931471805599453,Cluster 4,New Items
14946,SUPERMARKET_3_526,7439,1,8.914626127827137,0.6931471805599453,Cluster 2,Hot Items
14947,SUPERMARKET_3_527,207,8,5.337538079701318,2.1972245773362196,Cluster 0,Emerging/Fading Items
14948,SUPERMARKET_3_528,912,4,6.816735880594968,1.6094379124341003,Cluster 0,Emerging/Fading Items
14949,SUPERMARKET_3_529,257,11,5.552959584921617,2.4849066497880004,Cluster 0,Emerging/Fading Items
14950,SUPERMARKET_3_530,3842,1,8.254008590564844,0.6931471805599453,Cluster 1,Common Items
14951,SUPERMARKET_3_531,506,1,6.2285110035911835,0.6931471805599453,Cluster 4,New Items
14952,SUPERMARKET_3_532,1027,1,6.93537044601511,0.6931471805599453,Cluster 1,Common Items
14953,SUPERMARKET_3_533,2535,1,7.8383433155571165,0.6931471805599453,Cluster 1,Common Items
14954,SUPERMARKET_3_534,1494,5,7.3098814858247865,1.791759469228055,Cluster 0,Emerging/Fading Items
14955,SUPERMARKET_3_535,1021,1,6.92951677076365,0.6931471805599453,Cluster 1,Common Items
14956,SUPERMARKET_3_536,390,3,5.968707559985366,1.3862943611198906,Cluster 4,New Items
14957,SUPERMARKET_3_537,1504,1,7.316548177182976,0.6931471805599453,Cluster 1,Common Items
14958,SUPERMARKET_3_538,1256,7,7.136483208590247,2.0794415416798357,Cluster 0,Emerging/Fading Items
14959,SUPERMARKET_3_539,507,8,6.230481447578482,2.1972245773362196,Cluster 0,Emerging/Fading Items
14960,SUPERMARKET_3_540,5047,1,8.52674740422105,0.6931471805599453,Cluster 2,Hot Items
14961,SUPERMARKET_3_541,23180,26,10.051088256601693,3.295836866004329,Cluster 3,Bad/Old Items
14962,SUPERMARKET_3_542,439,4,6.0867747269123065,1.6094379124341003,Cluster 0,Emerging/Fading Items
14963,SUPERMARKET_3_543,640,1,6.46302945692067,0.6931471805599453,Cluster 4,New Items
14964,SUPERMARKET_3_544,707,5,6.56244409369372,1.791759469228055,Cluster 0,Emerging/Fading Items
14965,SUPERMARKET_3_545,1288,1,7.161622002939187,0.6931471805599453,Cluster 1,Common Items
14966,SUPERMARKET_3_546,7599,1,8.935903526274423,0.6931471805599453,Cluster 2,Hot Items
14967,SUPERMARKET_3_547,15693,7,9.661033752687418,2.0794415416798357,Cluster 2,Hot Items
14968,SUPERMARKET_3_548,154,45,5.043425116919247,3.828641396489095,Cluster 3,Bad/Old Items
14969,SUPERMARKET_3_549,342,43,5.8377304471659395,3.784189633918261,Cluster 3,Bad/Old Items
14970,SUPERMARKET_3_550,290,10,5.673323267171493,2.3978952727983707,Cluster 0,Emerging/Fading Items
14971,SUPERMARKET_3_551,2598,1,7.8628820346414905,0.6931471805599453,Cluster 1,Common Items
14972,SUPERMARKET_3_552,850,1,6.7464121285733745,0.6931471805599453,Cluster 4,New Items
14973,SUPERMARKET_3_553,457,1,6.126869184114185,0.6931471805599453,Cluster 4,New Items
14974,SUPERMARKET_3_554,402,1,5.998936561946683,0.6931471805599453,Cluster 4,New Items
14975,SUPERMARKET_3_555,69516,1,11.149326605958672,0.6931471805599453,Cluster 2,Hot Items
14976,SUPERMARKET_3_556,338,7,5.82600010738045,2.0794415416798357,Cluster 0,Emerging/Fading Items
14977,SUPERMARKET_3_557,1498,1,7.312553498102598,0.6931471805599453,Cluster 1,Common Items
14978,SUPERMARKET_3_558,836,4,6.729824070489475,1.6094379124341003,Cluster 0,Emerging/Fading Items
14979,SUPERMARKET_3_559,1444,1,7.275864600546533,0.6931471805599453,Cluster 1,Common Items
14980,SUPERMARKET_3_560,536,1,6.285998094508865,0.6931471805599453,Cluster 4,New Items
14981,SUPERMARKET_3_561,2617,1,7.870165946469845,0.6931471805599453,Cluster 1,Common Items
14982,SUPERMARKET_3_562,4510,1,8.414274137408396,0.6931471805599453,Cluster 2,Hot Items
14983,SUPERMARKET_3_563,209,61,5.3471075307174685,4.127134385045092,Cluster 3,Bad/Old Items
14984,SUPERMARKET_3_564,360,8,5.8888779583328805,2.1972245773362196,Cluster 0,Emerging/Fading Items
14985,SUPERMARKET_3_565,1450,2,7.280008252884188,1.0986122886681098,Cluster 1,Common Items
14986,SUPERMARKET_3_566,951,3,6.858565034791365,1.3862943611198906,Cluster 4,New Items
14987,SUPERMARKET_3_567,345,7,5.846438775057725,2.0794415416798357,Cluster 0,Emerging/Fading Items
14988,SUPERMARKET_3_568,397,2,5.986452005284438,1.0986122886681098,Cluster 4,New Items
14989,SUPERMARKET_3_569,1181,1,7.074963197966044,0.6931471805599453,Cluster 1,Common Items
14990,SUPERMARKET_3_570,8209,1,9.013108202446475,0.6931471805599453,Cluster 2,Hot Items
14991,SUPERMARKET_3_571,1185,3,7.078341579557671,1.3862943611198906,Cluster 1,Common Items
14992,SUPERMARKET_3_572,9255,1,9.133027268873512,0.6931471805599453,Cluster 2,Hot Items
14993,SUPERMARKET_3_573,832,8,6.725033642166843,2.1972245773362196,Cluster 0,Emerging/Fading Items
14994,SUPERMARKET_3_574,4798,2,8.476162841858246,1.0986122886681098,Cluster 2,Hot Items
14995,SUPERMARKET_3_575,144,6,4.976733742420574,1.9459101490553132,Cluster 0,Emerging/Fading Items
14996,SUPERMARKET_3_576,375,5,5.929589143389895,1.791759469228055,Cluster 0,Emerging/Fading Items
14997,SUPERMARKET_3_577,1948,1,7.575071699507561,0.6931471805599453,Cluster 1,Common Items
14998,SUPERMARKET_3_578,3922,1,8.274611946209552,0.6931471805599453,Cluster 1,Common Items
14999,SUPERMARKET_3_579,1007,2,6.915723448631314,1.0986122886681098,Cluster 1,Common Items
15000,SUPERMARKET_3_580,10865,1,9.293393927111468,0.6931471805599453,Cluster 2,Hot Items
15001,SUPERMARKET_3_581,1436,2,7.270312886079025,1.0986122886681098,Cluster 1,Common Items
15002,SUPERMARKET_3_582,1213,2,7.101675971619444,1.0986122886681098,Cluster 1,Common Items
15003,SUPERMARKET_3_583,882,1,6.78332520060396,0.6931471805599453,Cluster 4,New Items
15004,SUPERMARKET_3_584,3316,10,8.106816038947052,2.3978952727983707,Cluster 0,Emerging/Fading Items
15005,SUPERMARKET_3_585,3073,2,8.03073492409854,1.0986122886681098,Cluster 1,Common Items
15006,SUPERMARKET_3_586,112454,1,11.630308420605273,0.6931471805599453,Cluster 2,Hot Items
15007,SUPERMARKET_3_587,48277,1,10.784731249332715,0.6931471805599453,Cluster 2,Hot Items
