,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
5367,SUPERMARKET_3_094,1335,1,7.197435354096591,0.6931471805599453,Cluster 1,Common Items
5368,SUPERMARKET_3_095,1473,5,7.295735072749282,1.791759469228055,Cluster 0,Emerging/Fading Items
5369,SUPERMARKET_3_096,1521,1,7.3277805384216315,0.6931471805599453,Cluster 1,Common Items
5370,SUPERMARKET_3_097,1544,1,7.3427791893318455,0.6931471805599453,Cluster 1,Common Items
5371,SUPERMARKET_3_098,1762,2,7.47477218239787,1.0986122886681098,Cluster 1,Common Items
5372,SUPERMARKET_3_099,11826,1,9.378140332251117,0.6931471805599453,Cluster 2,Hot Items
5373,SUPERMARKET_3_100,2750,1,7.919719760924575,0.6931471805599453,Cluster 1,Common Items
5374,SUPERMARKET_3_101,4435,1,8.397508348470257,0.6931471805599453,Cluster 2,Hot Items
5375,SUPERMARKET_3_102,1082,283,6.9874902470009905,5.648974238161206,Cluster 3,Bad/Old Items
5376,SUPERMARKET_3_103,1391,1,7.238496840894365,0.6931471805599453,Cluster 1,Common Items
5377,SUPERMARKET_3_104,559,1,6.327936783729195,0.6931471805599453,Cluster 4,New Items
5378,SUPERMARKET_3_105,746,1,6.616065185132817,0.6931471805599453,Cluster 4,New Items
5379,SUPERMARKET_3_106,2326,1,7.752335163302292,0.6931471805599453,Cluster 1,Common Items
5380,SUPERMARKET_3_107,4200,1,8.343077871169383,0.6931471805599453,Cluster 1,Common Items
5381,SUPERMARKET_3_108,6660,3,8.804024902413179,1.3862943611198906,Cluster 2,Hot Items
5382,SUPERMARKET_3_109,6395,1,8.763428073953845,0.6931471805599453,Cluster 2,Hot Items
5383,SUPERMARKET_3_110,574,2,6.354370040797351,1.0986122886681098,Cluster 4,New Items
5384,SUPERMARKET_3_111,426,2,6.056784013228625,1.0986122886681098,Cluster 4,New Items
5385,SUPERMARKET_3_112,1482,1,7.301822342137932,0.6931471805599453,Cluster 1,Common Items
5386,SUPERMARKET_3_113,11051,1,9.310366686043308,0.6931471805599453,Cluster 2,Hot Items
5387,SUPERMARKET_3_114,282,1,5.645446897643238,0.6931471805599453,Cluster 4,New Items
5388,SUPERMARKET_3_115,2822,1,7.945555428253489,0.6931471805599453,Cluster 1,Common Items
5389,SUPERMARKET_3_116,7873,1,8.971321471503682,0.6931471805599453,Cluster 2,Hot Items
5390,SUPERMARKET_3_117,4203,1,8.343791731996841,0.6931471805599453,Cluster 1,Common Items
5391,SUPERMARKET_3_118,6490,1,8.778171881033469,0.6931471805599453,Cluster 2,Hot Items
5392,SUPERMARKET_3_119,247,1,5.5134287461649825,0.6931471805599453,Cluster 4,New Items
5393,SUPERMARKET_3_120,11844,1,9.379661116592885,0.6931471805599453,Cluster 2,Hot Items
5394,SUPERMARKET_3_121,2947,1,7.988882253309227,0.6931471805599453,Cluster 1,Common Items
5395,SUPERMARKET_3_122,330,2,5.802118375377063,1.0986122886681098,Cluster 4,New Items
5396,SUPERMARKET_3_123,1373,4,7.2254814727822945,1.6094379124341003,Cluster 0,Emerging/Fading Items
5397,SUPERMARKET_3_124,6135,1,8.721928343047091,0.6931471805599453,Cluster 2,Hot Items
5398,SUPERMARKET_3_125,926,1,6.831953565565855,0.6931471805599453,Cluster 1,Common Items
5399,SUPERMARKET_3_126,1816,1,7.504942068396171,0.6931471805599453,Cluster 1,Common Items
5400,SUPERMARKET_3_127,4791,1,8.474703139795285,0.6931471805599453,Cluster 2,Hot Items
5401,SUPERMARKET_3_128,1254,2,7.134890851565884,1.0986122886681098,Cluster 1,Common Items
5402,SUPERMARKET_3_129,1361,1,7.216709486709457,0.6931471805599453,Cluster 1,Common Items
5403,SUPERMARKET_3_130,1042,1,6.949856455000773,0.6931471805599453,Cluster 1,Common Items
5404,SUPERMARKET_3_131,3899,1,8.268731832117737,0.6931471805599453,Cluster 1,Common Items
5405,SUPERMARKET_3_132,3333,1,8.111928063310739,0.6931471805599453,Cluster 1,Common Items
5406,SUPERMARKET_3_133,6382,1,8.761393485256058,0.6931471805599453,Cluster 2,Hot Items
5407,SUPERMARKET_3_134,718,1,6.577861357721047,0.6931471805599453,Cluster 4,New Items
5408,SUPERMARKET_3_135,3479,1,8.15478757276852,0.6931471805599453,Cluster 1,Common Items
5409,SUPERMARKET_3_136,4226,1,8.34924780056679,0.6931471805599453,Cluster 1,Common Items
5410,SUPERMARKET_3_137,254,2,5.541263545158426,1.0986122886681098,Cluster 4,New Items
5411,SUPERMARKET_3_138,1606,1,7.382124365737512,0.6931471805599453,Cluster 1,Common Items
5412,SUPERMARKET_3_139,2826,1,7.946971357693591,0.6931471805599453,Cluster 1,Common Items
5413,SUPERMARKET_3_140,1536,1,7.337587743538596,0.6931471805599453,Cluster 1,Common Items
5414,SUPERMARKET_3_141,1874,1,7.536363938404511,0.6931471805599453,Cluster 1,Common Items
5415,SUPERMARKET_3_142,6377,1,8.760609847570002,0.6931471805599453,Cluster 2,Hot Items
5416,SUPERMARKET_3_143,324,1,5.783825182329737,0.6931471805599453,Cluster 4,New Items
5417,SUPERMARKET_3_144,2880,1,7.9658927350845286,0.6931471805599453,Cluster 1,Common Items
5418,SUPERMARKET_3_145,222,1,5.407171771460119,0.6931471805599453,Cluster 4,New Items
5419,SUPERMARKET_3_146,1067,1,6.97354301952014,0.6931471805599453,Cluster 1,Common Items
5420,SUPERMARKET_3_147,443,1,6.095824562432225,0.6931471805599453,Cluster 4,New Items
5421,SUPERMARKET_3_148,4348,1,8.37770121259764,0.6931471805599453,Cluster 2,Hot Items
5422,SUPERMARKET_3_149,369,3,5.91350300563827,1.3862943611198906,Cluster 4,New Items
5423,SUPERMARKET_3_150,9723,1,9.182352335436015,0.6931471805599453,Cluster 2,Hot Items
5424,SUPERMARKET_3_151,2221,1,7.706162970199576,0.6931471805599453,Cluster 1,Common Items
5425,SUPERMARKET_3_152,1074,34,6.980075940561763,3.5553480614894135,Cluster 3,Bad/Old Items
5426,SUPERMARKET_3_153,1089,2,6.993932975223189,1.0986122886681098,Cluster 1,Common Items
5427,SUPERMARKET_3_154,1859,2,7.528331766707247,1.0986122886681098,Cluster 1,Common Items
5428,SUPERMARKET_3_155,1419,2,7.258412150595307,1.0986122886681098,Cluster 1,Common Items
5429,SUPERMARKET_3_156,4253,1,8.355614995760183,0.6931471805599453,Cluster 1,Common Items
5430,SUPERMARKET_3_157,296,1,5.6937321388027,0.6931471805599453,Cluster 4,New Items
5431,SUPERMARKET_3_158,317,79,5.762051382780177,4.382026634673881,Cluster 3,Bad/Old Items
5432,SUPERMARKET_3_159,510,2,6.236369590203704,1.0986122886681098,Cluster 4,New Items
5433,SUPERMARKET_3_160,1048,1,6.955592608396297,0.6931471805599453,Cluster 1,Common Items
5434,SUPERMARKET_3_161,734,1,6.5998704992128365,0.6931471805599453,Cluster 4,New Items
5435,SUPERMARKET_3_162,1496,2,7.311218384419629,1.0986122886681098,Cluster 1,Common Items
5436,SUPERMARKET_3_163,796,1,6.680854678790215,0.6931471805599453,Cluster 4,New Items
5437,SUPERMARKET_3_164,209,1,5.3471075307174685,0.6931471805599453,Cluster 4,New Items
5438,SUPERMARKET_3_165,98,8,4.59511985013459,2.1972245773362196,Cluster 0,Emerging/Fading Items
5439,SUPERMARKET_3_166,346,1,5.849324779946859,0.6931471805599453,Cluster 4,New Items
5440,SUPERMARKET_3_167,671,1,6.51025834052315,0.6931471805599453,Cluster 4,New Items
5441,SUPERMARKET_3_168,1058,1,6.9650803456014065,0.6931471805599453,Cluster 1,Common Items
5442,SUPERMARKET_3_169,576,3,6.3578422665081,1.3862943611198906,Cluster 4,New Items
5443,SUPERMARKET_3_170,1417,1,7.257002707092073,0.6931471805599453,Cluster 1,Common Items
5444,SUPERMARKET_3_171,41,14,3.7376696182833684,2.70805020110221,Cluster 0,Emerging/Fading Items
5445,SUPERMARKET_3_172,759,1,6.633318433280377,0.6931471805599453,Cluster 4,New Items
5446,SUPERMARKET_3_173,488,6,6.192362489474872,1.9459101490553132,Cluster 0,Emerging/Fading Items
5447,SUPERMARKET_3_174,1518,2,7.325807502595773,1.0986122886681098,Cluster 1,Common Items
5448,SUPERMARKET_3_175,396,1,5.983936280687191,0.6931471805599453,Cluster 4,New Items
5449,SUPERMARKET_3_176,2071,1,7.6362696033793735,0.6931471805599453,Cluster 1,Common Items
5450,SUPERMARKET_3_177,3130,1,8.049107721326406,0.6931471805599453,Cluster 1,Common Items
5451,SUPERMARKET_3_178,469,1,6.152732694704104,0.6931471805599453,Cluster 4,New Items
5452,SUPERMARKET_3_179,169,1,5.135798437050262,0.6931471805599453,Cluster 4,New Items
5453,SUPERMARKET_3_180,181,6,5.204006687076795,1.9459101490553132,Cluster 0,Emerging/Fading Items
5454,SUPERMARKET_3_181,2957,1,7.992268643270745,0.6931471805599453,Cluster 1,Common Items
5455,SUPERMARKET_3_182,1617,6,7.388946097618437,1.9459101490553132,Cluster 0,Emerging/Fading Items
5456,SUPERMARKET_3_183,2224,4,7.707512194600341,1.6094379124341003,Cluster 1,Common Items
5457,SUPERMARKET_3_184,3946,1,8.280711075662847,0.6931471805599453,Cluster 1,Common Items
5458,SUPERMARKET_3_185,2501,1,7.824845691026856,0.6931471805599453,Cluster 1,Common Items
5459,SUPERMARKET_3_186,1481,2,7.301147805856032,1.0986122886681098,Cluster 1,Common Items
5460,SUPERMARKET_3_187,1307,1,7.176254532017144,0.6931471805599453,Cluster 1,Common Items
5461,SUPERMARKET_3_188,715,1,6.573680166960646,0.6931471805599453,Cluster 4,New Items
5462,SUPERMARKET_3_189,860,1,6.7580945044277305,0.6931471805599453,Cluster 4,New Items
5463,SUPERMARKET_3_190,999,1,6.907755278982137,0.6931471805599453,Cluster 1,Common Items
5464,SUPERMARKET_3_191,2740,1,7.916078096302786,0.6931471805599453,Cluster 1,Common Items
5465,SUPERMARKET_3_192,804,5,6.690842277418564,1.791759469228055,Cluster 0,Emerging/Fading Items
5466,SUPERMARKET_3_193,274,1,5.616771097666572,0.6931471805599453,Cluster 4,New Items
5467,SUPERMARKET_3_194,4120,1,8.323851131338817,0.6931471805599453,Cluster 1,Common Items
5468,SUPERMARKET_3_195,2275,2,7.730174795246222,1.0986122886681098,Cluster 1,Common Items
5469,SUPERMARKET_3_196,820,1,6.710523109452428,0.6931471805599453,Cluster 4,New Items
5470,SUPERMARKET_3_197,958,2,6.8658910748834385,1.0986122886681098,Cluster 1,Common Items
5471,SUPERMARKET_3_198,626,1,6.440946540632921,0.6931471805599453,Cluster 4,New Items
5472,SUPERMARKET_3_199,3251,2,8.087025470667701,1.0986122886681098,Cluster 1,Common Items
5473,SUPERMARKET_3_200,798,1,6.683360945766275,0.6931471805599453,Cluster 4,New Items
5474,SUPERMARKET_3_201,4082,1,8.314587291319576,0.6931471805599453,Cluster 1,Common Items
5475,SUPERMARKET_3_202,16339,1,9.701371368413994,0.6931471805599453,Cluster 2,Hot Items
5476,SUPERMARKET_3_203,4313,1,8.369620826949102,0.6931471805599453,Cluster 2,Hot Items
5477,SUPERMARKET_3_204,691,1,6.539585955617669,0.6931471805599453,Cluster 4,New Items
5478,SUPERMARKET_3_205,1044,82,6.951772164398911,4.418840607796598,Cluster 3,Bad/Old Items
5479,SUPERMARKET_3_206,1086,1,6.99117688712121,0.6931471805599453,Cluster 1,Common Items
5480,SUPERMARKET_3_207,1810,4,7.501634457883413,1.6094379124341003,Cluster 1,Common Items
5481,SUPERMARKET_3_208,833,1,6.726233402358747,0.6931471805599453,Cluster 4,New Items
5482,SUPERMARKET_3_209,291,1,5.676753802268282,0.6931471805599453,Cluster 4,New Items
5483,SUPERMARKET_3_210,295,91,5.69035945432406,4.5217885770490405,Cluster 3,Bad/Old Items
5484,SUPERMARKET_3_211,1361,1,7.216709486709457,0.6931471805599453,Cluster 1,Common Items
5485,SUPERMARKET_3_212,2089,1,7.644919344958857,0.6931471805599453,Cluster 1,Common Items
5486,SUPERMARKET_3_213,1261,1,7.140453043101158,0.6931471805599453,Cluster 1,Common Items
5487,SUPERMARKET_3_214,3280,1,8.0959035329611,0.6931471805599453,Cluster 1,Common Items
5488,SUPERMARKET_3_215,2135,1,7.666690200080086,0.6931471805599453,Cluster 1,Common Items
5489,SUPERMARKET_3_216,607,10,6.410174881966167,2.3978952727983707,Cluster 0,Emerging/Fading Items
5490,SUPERMARKET_3_217,4762,1,8.46863300080086,0.6931471805599453,Cluster 2,Hot Items
5491,SUPERMARKET_3_218,351,1,5.863631175598097,0.6931471805599453,Cluster 4,New Items
5492,SUPERMARKET_3_219,7862,1,8.969923491991516,0.6931471805599453,Cluster 2,Hot Items
5493,SUPERMARKET_3_220,116,1,4.762173934797756,0.6931471805599453,Cluster 4,New Items
5494,SUPERMARKET_3_221,535,1,6.284134161070802,0.6931471805599453,Cluster 4,New Items
5495,SUPERMARKET_3_222,1211,1,7.10002716662926,0.6931471805599453,Cluster 1,Common Items
5496,SUPERMARKET_3_223,694,2,6.543911845564792,1.0986122886681098,Cluster 4,New Items
5497,SUPERMARKET_3_224,2807,1,7.940227765145702,0.6931471805599453,Cluster 1,Common Items
5498,SUPERMARKET_3_225,630,2,6.447305862541213,1.0986122886681098,Cluster 4,New Items
5499,SUPERMARKET_3_226,9762,1,9.186355009225672,0.6931471805599453,Cluster 2,Hot Items
5500,SUPERMARKET_3_227,3359,1,8.11969625295725,0.6931471805599453,Cluster 1,Common Items
5501,SUPERMARKET_3_228,16649,1,9.72016549540859,0.6931471805599453,Cluster 2,Hot Items
5502,SUPERMARKET_3_229,416,2,6.0330862217988015,1.0986122886681098,Cluster 4,New Items
5503,SUPERMARKET_3_230,4145,1,8.329899292995725,0.6931471805599453,Cluster 1,Common Items
5504,SUPERMARKET_3_231,5701,1,8.648572269472618,0.6931471805599453,Cluster 2,Hot Items
5505,SUPERMARKET_3_232,4476,1,8.406708458240965,0.6931471805599453,Cluster 2,Hot Items
5506,SUPERMARKET_3_233,7102,1,8.86827250899781,0.6931471805599453,Cluster 2,Hot Items
5507,SUPERMARKET_3_234,11289,1,9.331672657143708,0.6931471805599453,Cluster 2,Hot Items
5508,SUPERMARKET_3_235,1113,3,7.01571242048723,1.3862943611198906,Cluster 1,Common Items
5509,SUPERMARKET_3_236,2705,1,7.903226808730733,0.6931471805599453,Cluster 1,Common Items
5510,SUPERMARKET_3_237,1153,1,7.050989447068045,0.6931471805599453,Cluster 1,Common Items
5511,SUPERMARKET_3_238,799,1,6.684611727667927,0.6931471805599453,Cluster 4,New Items
5512,SUPERMARKET_3_239,1333,1,7.195937226475569,0.6931471805599453,Cluster 1,Common Items
5513,SUPERMARKET_3_240,525,1,6.26530121273771,0.6931471805599453,Cluster 4,New Items
5514,SUPERMARKET_3_241,5090,2,8.535229553902337,1.0986122886681098,Cluster 2,Hot Items
5515,SUPERMARKET_3_242,1250,1,7.1316985104669115,0.6931471805599453,Cluster 1,Common Items
5516,SUPERMARKET_3_243,1066,345,6.9726062513017535,5.846438775057725,Cluster 3,Bad/Old Items
5517,SUPERMARKET_3_244,401,1,5.996452088619021,0.6931471805599453,Cluster 4,New Items
5518,SUPERMARKET_3_245,8179,1,9.009447429596793,0.6931471805599453,Cluster 2,Hot Items
5519,SUPERMARKET_3_246,2257,1,7.722234744709607,0.6931471805599453,Cluster 1,Common Items
5520,SUPERMARKET_3_247,558,1,6.326149473155099,0.6931471805599453,Cluster 4,New Items
5521,SUPERMARKET_3_248,1825,1,7.509883061154913,0.6931471805599453,Cluster 1,Common Items
5522,SUPERMARKET_3_249,2683,1,7.895063498091573,0.6931471805599453,Cluster 1,Common Items
5523,SUPERMARKET_3_250,875,2,6.775366090936392,1.0986122886681098,Cluster 4,New Items
5524,SUPERMARKET_3_251,459,2,6.131226489483141,1.0986122886681098,Cluster 4,New Items
5525,SUPERMARKET_3_252,57328,1,10.956561882875715,0.6931471805599453,Cluster 2,Hot Items
5526,SUPERMARKET_3_253,563,2,6.335054251498059,1.0986122886681098,Cluster 4,New Items
5527,SUPERMARKET_3_254,300,1,5.707110264748875,0.6931471805599453,Cluster 4,New Items
5528,SUPERMARKET_3_255,164,1,5.10594547390058,0.6931471805599453,Cluster 4,New Items
5529,SUPERMARKET_3_256,308,2,5.733341276897746,1.0986122886681098,Cluster 4,New Items
5530,SUPERMARKET_3_257,3998,1,8.293799608846818,0.6931471805599453,Cluster 1,Common Items
5531,SUPERMARKET_3_258,4532,1,8.41913925094085,0.6931471805599453,Cluster 2,Hot Items
5532,SUPERMARKET_3_259,3661,1,8.205764725234456,0.6931471805599453,Cluster 1,Common Items
5533,SUPERMARKET_3_260,100,2,4.61512051684126,1.0986122886681098,Cluster 4,New Items
5534,SUPERMARKET_3_261,483,1,6.182084906716632,0.6931471805599453,Cluster 4,New Items
5535,SUPERMARKET_3_262,197,1,5.288267030694535,0.6931471805599453,Cluster 4,New Items
5536,SUPERMARKET_3_263,3799,1,8.242756345714477,0.6931471805599453,Cluster 1,Common Items
5537,SUPERMARKET_3_264,412,1,6.023447592961033,0.6931471805599453,Cluster 4,New Items
5538,SUPERMARKET_3_265,2044,2,7.623153068476902,1.0986122886681098,Cluster 1,Common Items
5539,SUPERMARKET_3_266,751,1,6.62273632394984,0.6931471805599453,Cluster 4,New Items
5540,SUPERMARKET_3_267,4036,3,8.30325712085294,1.3862943611198906,Cluster 1,Common Items
5541,SUPERMARKET_3_268,802,3,6.688354713946762,1.3862943611198906,Cluster 4,New Items
5542,SUPERMARKET_3_269,2803,1,7.938802248154481,0.6931471805599453,Cluster 1,Common Items
5543,SUPERMARKET_3_270,324,1,5.783825182329737,0.6931471805599453,Cluster 4,New Items
5544,SUPERMARKET_3_271,1538,50,7.338888133838879,3.9318256327243257,Cluster 3,Bad/Old Items
5545,SUPERMARKET_3_272,688,2,6.535241271013659,1.0986122886681098,Cluster 4,New Items
5546,SUPERMARKET_3_273,953,1,6.860663671448287,0.6931471805599453,Cluster 1,Common Items
5547,SUPERMARKET_3_274,4404,1,8.39049553837028,0.6931471805599453,Cluster 2,Hot Items
5548,SUPERMARKET_3_275,612,2,6.418364935936212,1.0986122886681098,Cluster 4,New Items
5549,SUPERMARKET_3_276,1741,28,7.462789157412448,3.367295829986474,Cluster 3,Bad/Old Items
5550,SUPERMARKET_3_277,1760,1,7.473637108496206,0.6931471805599453,Cluster 1,Common Items
5551,SUPERMARKET_3_278,415,1,6.030685260261263,0.6931471805599453,Cluster 4,New Items
5552,SUPERMARKET_3_279,3771,1,8.235360643753348,0.6931471805599453,Cluster 1,Common Items
5553,SUPERMARKET_3_280,379,2,5.940171252720432,1.0986122886681098,Cluster 4,New Items
5554,SUPERMARKET_3_281,11971,1,9.390325868972589,0.6931471805599453,Cluster 2,Hot Items
5555,SUPERMARKET_3_282,11703,1,9.36768594269996,0.6931471805599453,Cluster 2,Hot Items
5556,SUPERMARKET_3_283,4654,1,8.445697189711167,0.6931471805599453,Cluster 2,Hot Items
5557,SUPERMARKET_3_284,183,2,5.214935757608986,1.0986122886681098,Cluster 4,New Items
5558,SUPERMARKET_3_285,4816,1,8.479906606630221,0.6931471805599453,Cluster 2,Hot Items
5559,SUPERMARKET_3_286,588,1,6.3784261836515865,0.6931471805599453,Cluster 4,New Items
5560,SUPERMARKET_3_287,1856,1,7.526717561352706,0.6931471805599453,Cluster 1,Common Items
5561,SUPERMARKET_3_288,21951,1,9.996613530525611,0.6931471805599453,Cluster 2,Hot Items
5562,SUPERMARKET_3_289,3155,1,8.057060681965766,0.6931471805599453,Cluster 1,Common Items
5563,SUPERMARKET_3_290,4145,3,8.329899292995725,1.3862943611198906,Cluster 1,Common Items
5564,SUPERMARKET_3_291,1717,1,7.4489161025442,0.6931471805599453,Cluster 1,Common Items
5565,SUPERMARKET_3_292,2390,1,7.779466967458324,0.6931471805599453,Cluster 1,Common Items
5566,SUPERMARKET_3_293,1163,1,7.059617628291383,0.6931471805599453,Cluster 1,Common Items
5567,SUPERMARKET_3_294,1231,1,7.116394144093465,0.6931471805599453,Cluster 1,Common Items
5568,SUPERMARKET_3_295,11842,1,9.379492254721495,0.6931471805599453,Cluster 2,Hot Items
5569,SUPERMARKET_3_296,150,1,5.017279836814924,0.6931471805599453,Cluster 4,New Items
5570,SUPERMARKET_3_297,530,1,6.274762021241939,0.6931471805599453,Cluster 4,New Items
5571,SUPERMARKET_3_298,802,5,6.688354713946762,1.791759469228055,Cluster 0,Emerging/Fading Items
5572,SUPERMARKET_3_299,5440,1,8.601718146485926,0.6931471805599453,Cluster 2,Hot Items
5573,SUPERMARKET_3_300,3420,1,8.137688184977605,0.6931471805599453,Cluster 1,Common Items
5574,SUPERMARKET_3_301,3221,1,8.07775756373692,0.6931471805599453,Cluster 1,Common Items
5575,SUPERMARKET_3_302,1017,1,6.925595197110468,0.6931471805599453,Cluster 1,Common Items
5576,SUPERMARKET_3_303,593,1,6.386879319362645,0.6931471805599453,Cluster 4,New Items
5577,SUPERMARKET_3_304,6058,1,8.70930004894499,0.6931471805599453,Cluster 2,Hot Items
5578,SUPERMARKET_3_305,6242,1,8.739216115061744,0.6931471805599453,Cluster 2,Hot Items
5579,SUPERMARKET_3_306,861,1,6.759255270663693,0.6931471805599453,Cluster 4,New Items
5580,SUPERMARKET_3_307,807,1,6.694562058521095,0.6931471805599453,Cluster 4,New Items
5581,SUPERMARKET_3_308,2447,5,7.803026643632217,1.791759469228055,Cluster 1,Common Items
5582,SUPERMARKET_3_309,721,1,6.582025138892826,0.6931471805599453,Cluster 4,New Items
5583,SUPERMARKET_3_310,2958,1,7.99260665240021,0.6931471805599453,Cluster 1,Common Items
5584,SUPERMARKET_3_311,2813,1,7.942362237674335,0.6931471805599453,Cluster 1,Common Items
5585,SUPERMARKET_3_312,782,2,6.663132695990803,1.0986122886681098,Cluster 4,New Items
5586,SUPERMARKET_3_313,8502,1,9.048174321385792,0.6931471805599453,Cluster 2,Hot Items
5587,SUPERMARKET_3_314,1346,1,7.205635176410364,0.6931471805599453,Cluster 1,Common Items
5588,SUPERMARKET_3_315,457,1,6.126869184114185,0.6931471805599453,Cluster 4,New Items
5589,SUPERMARKET_3_316,1568,1,7.358193752733032,0.6931471805599453,Cluster 1,Common Items
5590,SUPERMARKET_3_317,4452,1,8.401333305321703,0.6931471805599453,Cluster 2,Hot Items
5591,SUPERMARKET_3_318,17259,1,9.756146964637418,0.6931471805599453,Cluster 2,Hot Items
5592,SUPERMARKET_3_319,21557,10,9.978502256341574,2.3978952727983707,Cluster 2,Hot Items
5593,SUPERMARKET_3_320,2119,2,7.659171367666058,1.0986122886681098,Cluster 1,Common Items
5594,SUPERMARKET_3_321,2800,1,7.937731775260109,0.6931471805599453,Cluster 1,Common Items
5595,SUPERMARKET_3_322,1513,1,7.322510433997394,0.6931471805599453,Cluster 1,Common Items
5596,SUPERMARKET_3_323,627,2,6.4425401664681985,1.0986122886681098,Cluster 4,New Items
5597,SUPERMARKET_3_324,4557,1,8.42463920980563,0.6931471805599453,Cluster 2,Hot Items
5598,SUPERMARKET_3_325,1063,1,6.96979066990159,0.6931471805599453,Cluster 1,Common Items
5599,SUPERMARKET_3_326,2749,1,7.919356190660617,0.6931471805599453,Cluster 1,Common Items
5600,SUPERMARKET_3_327,3386,1,8.127699852817772,0.6931471805599453,Cluster 1,Common Items
5601,SUPERMARKET_3_328,1486,3,7.304515946460155,1.3862943611198906,Cluster 1,Common Items
5602,SUPERMARKET_3_329,10545,1,9.263501920090414,0.6931471805599453,Cluster 2,Hot Items
5603,SUPERMARKET_3_330,2766,1,7.925518979786926,0.6931471805599453,Cluster 1,Common Items
5604,SUPERMARKET_3_331,2054,1,7.628031126930335,0.6931471805599453,Cluster 1,Common Items
5605,SUPERMARKET_3_332,1759,1,7.473069088032197,0.6931471805599453,Cluster 1,Common Items
5606,SUPERMARKET_3_333,1267,1,7.145196134997171,0.6931471805599453,Cluster 1,Common Items
5607,SUPERMARKET_3_334,2631,3,7.875499292445208,1.3862943611198906,Cluster 1,Common Items
5608,SUPERMARKET_3_335,1244,1,7.126890808898808,0.6931471805599453,Cluster 1,Common Items
5609,SUPERMARKET_3_336,1540,1,7.340186835320115,0.6931471805599453,Cluster 1,Common Items
5610,SUPERMARKET_3_337,199,1,5.298317366548036,0.6931471805599453,Cluster 4,New Items
5611,SUPERMARKET_3_338,177,1,5.181783550292085,0.6931471805599453,Cluster 4,New Items
5612,SUPERMARKET_3_339,4877,2,8.492490578775866,1.0986122886681098,Cluster 2,Hot Items
5613,SUPERMARKET_3_340,751,1,6.62273632394984,0.6931471805599453,Cluster 4,New Items
5614,SUPERMARKET_3_341,213,3,5.365976015021851,1.3862943611198906,Cluster 4,New Items
5615,SUPERMARKET_3_342,6069,1,8.711113884053544,0.6931471805599453,Cluster 2,Hot Items
5616,SUPERMARKET_3_343,99,2,4.605170185988092,1.0986122886681098,Cluster 4,New Items
5617,SUPERMARKET_3_344,644,1,6.4692503167957724,0.6931471805599453,Cluster 4,New Items
5618,SUPERMARKET_3_345,952,4,6.859614903654202,1.6094379124341003,Cluster 0,Emerging/Fading Items
5619,SUPERMARKET_3_346,5201,1,8.556798446008598,0.6931471805599453,Cluster 2,Hot Items
5620,SUPERMARKET_3_347,3420,2,8.137688184977605,1.0986122886681098,Cluster 1,Common Items
5621,SUPERMARKET_3_348,6851,1,8.832295859444011,0.6931471805599453,Cluster 2,Hot Items
5622,SUPERMARKET_3_349,1807,1,7.4999765409521215,0.6931471805599453,Cluster 1,Common Items
5623,SUPERMARKET_3_350,184,1,5.220355825078324,0.6931471805599453,Cluster 4,New Items
5624,SUPERMARKET_3_351,10476,1,9.256937657352966,0.6931471805599453,Cluster 2,Hot Items
5625,SUPERMARKET_3_352,141,1,4.955827057601261,0.6931471805599453,Cluster 4,New Items
5626,SUPERMARKET_3_353,512,1,6.240275845170769,0.6931471805599453,Cluster 4,New Items
5627,SUPERMARKET_3_354,654,1,6.484635235635252,0.6931471805599453,Cluster 4,New Items
5628,SUPERMARKET_3_355,4332,1,8.374015421739909,0.6931471805599453,Cluster 2,Hot Items
5629,SUPERMARKET_3_356,2249,1,7.718685495198466,0.6931471805599453,Cluster 1,Common Items
5630,SUPERMARKET_3_357,1219,1,7.106606137727303,0.6931471805599453,Cluster 1,Common Items
5631,SUPERMARKET_3_358,550,5,6.311734809152915,1.791759469228055,Cluster 0,Emerging/Fading Items
5632,SUPERMARKET_3_359,305,2,5.723585101952381,1.0986122886681098,Cluster 4,New Items
5633,SUPERMARKET_3_360,627,7,6.4425401664681985,2.0794415416798357,Cluster 0,Emerging/Fading Items
5634,SUPERMARKET_3_361,571,2,6.349138991379798,1.0986122886681098,Cluster 4,New Items
5635,SUPERMARKET_3_362,12311,1,9.418329675518715,0.6931471805599453,Cluster 2,Hot Items
5636,SUPERMARKET_3_363,9571,1,9.166597449028265,0.6931471805599453,Cluster 2,Hot Items
5637,SUPERMARKET_3_364,353,1,5.869296913133774,0.6931471805599453,Cluster 4,New Items
5638,SUPERMARKET_3_365,720,1,6.580639137284949,0.6931471805599453,Cluster 4,New Items
5639,SUPERMARKET_3_366,300,1,5.707110264748875,0.6931471805599453,Cluster 4,New Items
5640,SUPERMARKET_3_367,1814,1,7.503840746698951,0.6931471805599453,Cluster 1,Common Items
5641,SUPERMARKET_3_368,5963,1,8.69349667588463,0.6931471805599453,Cluster 2,Hot Items
5642,SUPERMARKET_3_369,1373,1,7.2254814727822945,0.6931471805599453,Cluster 1,Common Items
5643,SUPERMARKET_3_370,1328,1,7.192182058713246,0.6931471805599453,Cluster 1,Common Items
5644,SUPERMARKET_3_371,181,2,5.204006687076795,1.0986122886681098,Cluster 4,New Items
5645,SUPERMARKET_3_372,1625,65,7.3938782901077555,4.189654742026425,Cluster 3,Bad/Old Items
