,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
11632,SUPERMARKET_3_261,1657,1,7.4133673356952405,0.6931471805599453,Cluster 1,Common Items
11633,SUPERMARKET_3_262,279,2,5.634789603169249,1.0986122886681098,Cluster 4,New Items
11634,SUPERMARKET_3_263,3844,1,8.254528881939745,0.6931471805599453,Cluster 1,Common Items
11635,SUPERMARKET_3_264,139,1,4.941642422609304,0.6931471805599453,Cluster 4,New Items
11636,SUPERMARKET_3_265,3239,2,8.083328608786376,1.0986122886681098,Cluster 1,Common Items
11637,SUPERMARKET_3_266,446,1,6.102558594613569,0.6931471805599453,Cluster 4,New Items
11638,SUPERMARKET_3_267,2374,1,7.772752716468742,0.6931471805599453,Cluster 1,Common Items
11639,SUPERMARKET_3_268,517,2,6.249975242259483,1.0986122886681098,Cluster 4,New Items
11640,SUPERMARKET_3_269,1885,1,7.542213463193403,0.6931471805599453,Cluster 1,Common Items
11641,SUPERMARKET_3_270,281,3,5.641907070938114,1.3862943611198906,Cluster 4,New Items
11642,SUPERMARKET_3_271,1313,46,7.1808311990445555,3.8501476017100584,Cluster 3,Bad/Old Items
11643,SUPERMARKET_3_272,528,2,6.270988431858299,1.0986122886681098,Cluster 4,New Items
11644,SUPERMARKET_3_273,2789,1,7.933796874815411,0.6931471805599453,Cluster 1,Common Items
11645,SUPERMARKET_3_274,3652,1,8.203304026795282,0.6931471805599453,Cluster 1,Common Items
11646,SUPERMARKET_3_275,220,1,5.3981627015177525,0.6931471805599453,Cluster 4,New Items
11647,SUPERMARKET_3_276,1504,47,7.316548177182976,3.871201010907891,Cluster 3,Bad/Old Items
11648,SUPERMARKET_3_277,789,1,6.672032945461067,0.6931471805599453,Cluster 4,New Items
11649,SUPERMARKET_3_278,341,1,5.834810737062605,0.6931471805599453,Cluster 4,New Items
11650,SUPERMARKET_3_279,1464,2,7.289610521451167,1.0986122886681098,Cluster 1,Common Items
11651,SUPERMARKET_3_280,1034,2,6.942156705699469,1.0986122886681098,Cluster 1,Common Items
11652,SUPERMARKET_3_281,11469,1,9.347490210123416,0.6931471805599453,Cluster 2,Hot Items
11653,SUPERMARKET_3_282,9564,1,9.165865881874353,0.6931471805599453,Cluster 2,Hot Items
11654,SUPERMARKET_3_283,1442,3,7.274479558773871,1.3862943611198906,Cluster 1,Common Items
11655,SUPERMARKET_3_284,210,6,5.351858133476067,1.9459101490553132,Cluster 0,Emerging/Fading Items
11656,SUPERMARKET_3_285,5907,2,8.68406264365127,1.0986122886681098,Cluster 2,Hot Items
11657,SUPERMARKET_3_286,827,1,6.71901315438526,0.6931471805599453,Cluster 4,New Items
11658,SUPERMARKET_3_287,1005,2,6.913737350659685,1.0986122886681098,Cluster 1,Common Items
11659,SUPERMARKET_3_288,5565,1,8.624431942085836,0.6931471805599453,Cluster 2,Hot Items
11660,SUPERMARKET_3_289,1378,1,7.229113877793302,0.6931471805599453,Cluster 1,Common Items
11661,SUPERMARKET_3_290,1777,8,7.48324441607385,2.1972245773362196,Cluster 0,Emerging/Fading Items
11662,SUPERMARKET_3_291,1780,1,7.484930283289661,0.6931471805599453,Cluster 1,Common Items
11663,SUPERMARKET_3_292,1408,1,7.25063551189868,0.6931471805599453,Cluster 1,Common Items
11664,SUPERMARKET_3_293,762,451,6.637258031284457,6.113682179832232,Cluster 3,Bad/Old Items
11665,SUPERMARKET_3_294,2732,1,7.913155185928068,0.6931471805599453,Cluster 1,Common Items
11666,SUPERMARKET_3_295,12870,1,9.462731997649378,0.6931471805599453,Cluster 2,Hot Items
11667,SUPERMARKET_3_296,68,2,4.23410650459726,1.0986122886681098,Cluster 4,New Items
11668,SUPERMARKET_3_297,548,1,6.3080984415095305,0.6931471805599453,Cluster 4,New Items
11669,SUPERMARKET_3_298,1222,1,7.109062135687172,0.6931471805599453,Cluster 1,Common Items
11670,SUPERMARKET_3_299,1218,1,7.105786129481271,0.6931471805599453,Cluster 1,Common Items
11671,SUPERMARKET_3_300,3970,1,8.286773231131251,0.6931471805599453,Cluster 1,Common Items
11672,SUPERMARKET_3_301,1710,1,7.444833273892193,0.6931471805599453,Cluster 1,Common Items
11673,SUPERMARKET_3_302,3277,2,8.094988759303774,1.0986122886681098,Cluster 1,Common Items
11674,SUPERMARKET_3_303,1550,1,7.346655163176539,0.6931471805599453,Cluster 1,Common Items
11675,SUPERMARKET_3_304,3301,2,8.102283624480073,1.0986122886681098,Cluster 1,Common Items
11676,SUPERMARKET_3_305,3979,1,8.289037098278483,0.6931471805599453,Cluster 1,Common Items
11677,SUPERMARKET_3_306,633,1,6.452048954437226,0.6931471805599453,Cluster 4,New Items
11678,SUPERMARKET_3_307,2366,1,7.769378609513984,0.6931471805599453,Cluster 1,Common Items
11679,SUPERMARKET_3_308,2255,1,7.721348612617949,0.6931471805599453,Cluster 1,Common Items
11680,SUPERMARKET_3_309,533,6,6.280395838960195,1.9459101490553132,Cluster 0,Emerging/Fading Items
11681,SUPERMARKET_3_310,1985,1,7.593877844605118,0.6931471805599453,Cluster 1,Common Items
11682,SUPERMARKET_3_311,3376,1,8.124743020385568,0.6931471805599453,Cluster 1,Common Items
11683,SUPERMARKET_3_312,555,1,6.320768294250582,0.6931471805599453,Cluster 4,New Items
11684,SUPERMARKET_3_313,8074,1,8.996528148090857,0.6931471805599453,Cluster 2,Hot Items
11685,SUPERMARKET_3_314,906,2,6.810142450115136,1.0986122886681098,Cluster 4,New Items
11686,SUPERMARKET_3_315,426,2,6.056784013228625,1.0986122886681098,Cluster 4,New Items
11687,SUPERMARKET_3_316,970,2,6.878326468291325,1.0986122886681098,Cluster 1,Common Items
11688,SUPERMARKET_3_317,3734,1,8.225503097566918,0.6931471805599453,Cluster 1,Common Items
11689,SUPERMARKET_3_318,14687,1,9.594786112860271,0.6931471805599453,Cluster 2,Hot Items
11690,SUPERMARKET_3_319,14367,26,9.57275879054198,3.295836866004329,Cluster 3,Bad/Old Items
11691,SUPERMARKET_3_320,780,2,6.660575149839686,1.0986122886681098,Cluster 4,New Items
11692,SUPERMARKET_3_321,1067,1,6.97354301952014,0.6931471805599453,Cluster 1,Common Items
11693,SUPERMARKET_3_322,1187,1,7.080026499922591,0.6931471805599453,Cluster 1,Common Items
11694,SUPERMARKET_3_323,426,5,6.056784013228625,1.791759469228055,Cluster 0,Emerging/Fading Items
11695,SUPERMARKET_3_324,4852,1,8.487352349405215,0.6931471805599453,Cluster 2,Hot Items
11696,SUPERMARKET_3_325,1409,1,7.251344983372214,0.6931471805599453,Cluster 1,Common Items
11697,SUPERMARKET_3_326,2605,4,7.8655717576847906,1.6094379124341003,Cluster 1,Common Items
11698,SUPERMARKET_3_327,3593,1,8.187021067343505,0.6931471805599453,Cluster 1,Common Items
11699,SUPERMARKET_3_328,1105,2,7.00850518208228,1.0986122886681098,Cluster 1,Common Items
11700,SUPERMARKET_3_329,5444,1,8.602453035367061,0.6931471805599453,Cluster 2,Hot Items
11701,SUPERMARKET_3_330,3150,1,8.055475141757274,0.6931471805599453,Cluster 1,Common Items
11702,SUPERMARKET_3_331,1936,1,7.5688956634069955,0.6931471805599453,Cluster 1,Common Items
11703,SUPERMARKET_3_332,2850,6,7.955425088912672,1.9459101490553132,Cluster 0,Emerging/Fading Items
11704,SUPERMARKET_3_333,1105,2,7.00850518208228,1.0986122886681098,Cluster 1,Common Items
11705,SUPERMARKET_3_334,2536,2,7.838737559599282,1.0986122886681098,Cluster 1,Common Items
11706,SUPERMARKET_3_335,1201,1,7.091742115095153,0.6931471805599453,Cluster 1,Common Items
11707,SUPERMARKET_3_336,1579,1,7.365180126021013,0.6931471805599453,Cluster 1,Common Items
11708,SUPERMARKET_3_337,260,1,5.564520407322694,0.6931471805599453,Cluster 4,New Items
11709,SUPERMARKET_3_338,103,2,4.6443908991413725,1.0986122886681098,Cluster 4,New Items
11710,SUPERMARKET_3_339,5469,1,8.607033895416027,0.6931471805599453,Cluster 2,Hot Items
11711,SUPERMARKET_3_340,579,2,6.363028103540465,1.0986122886681098,Cluster 4,New Items
11712,SUPERMARKET_3_341,390,7,5.968707559985366,2.0794415416798357,Cluster 0,Emerging/Fading Items
11713,SUPERMARKET_3_342,4814,2,8.479491324232226,1.0986122886681098,Cluster 2,Hot Items
11714,SUPERMARKET_3_343,358,1,5.883322388488279,0.6931471805599453,Cluster 4,New Items
11715,SUPERMARKET_3_344,1165,2,7.061334366910438,1.0986122886681098,Cluster 1,Common Items
11716,SUPERMARKET_3_345,663,2,6.498282149476434,1.0986122886681098,Cluster 4,New Items
11717,SUPERMARKET_3_346,4298,1,8.366137716496281,0.6931471805599453,Cluster 2,Hot Items
11718,SUPERMARKET_3_347,561,2,6.331501849893691,1.0986122886681098,Cluster 4,New Items
11719,SUPERMARKET_3_348,5886,1,8.68050180902826,0.6931471805599453,Cluster 2,Hot Items
11720,SUPERMARKET_3_349,97,1,4.584967478670572,0.6931471805599453,Cluster 4,New Items
11721,SUPERMARKET_3_350,194,1,5.272999558563747,0.6931471805599453,Cluster 4,New Items
11722,SUPERMARKET_3_351,7927,1,8.978156076009824,0.6931471805599453,Cluster 2,Hot Items
11723,SUPERMARKET_3_352,1386,1,7.234898420314831,0.6931471805599453,Cluster 1,Common Items
11724,SUPERMARKET_3_353,343,1,5.840641657373398,0.6931471805599453,Cluster 4,New Items
11725,SUPERMARKET_3_354,792,1,6.675823221634848,0.6931471805599453,Cluster 4,New Items
11726,SUPERMARKET_3_355,5069,2,8.531096096585228,1.0986122886681098,Cluster 2,Hot Items
11727,SUPERMARKET_3_356,1979,2,7.590852123688581,1.0986122886681098,Cluster 1,Common Items
11728,SUPERMARKET_3_357,1352,1,7.210079628170788,0.6931471805599453,Cluster 1,Common Items
11729,SUPERMARKET_3_358,397,1,5.986452005284438,0.6931471805599453,Cluster 4,New Items
11730,SUPERMARKET_3_359,160,1,5.081404364984463,0.6931471805599453,Cluster 4,New Items
11731,SUPERMARKET_3_360,353,32,5.869296913133774,3.4965075614664802,Cluster 3,Bad/Old Items
11732,SUPERMARKET_3_361,690,8,6.53813982376767,2.1972245773362196,Cluster 0,Emerging/Fading Items
11733,SUPERMARKET_3_362,6152,1,8.724695046740491,0.6931471805599453,Cluster 2,Hot Items
11734,SUPERMARKET_3_363,4762,1,8.46863300080086,0.6931471805599453,Cluster 2,Hot Items
11735,SUPERMARKET_3_364,205,2,5.327876168789581,1.0986122886681098,Cluster 4,New Items
11736,SUPERMARKET_3_365,1281,6,7.156176637480615,1.9459101490553132,Cluster 0,Emerging/Fading Items
11737,SUPERMARKET_3_366,199,4,5.298317366548036,1.6094379124341003,Cluster 0,Emerging/Fading Items
11738,SUPERMARKET_3_367,2918,1,7.978996370854115,0.6931471805599453,Cluster 1,Common Items
11739,SUPERMARKET_3_368,4226,1,8.34924780056679,0.6931471805599453,Cluster 1,Common Items
11740,SUPERMARKET_3_369,1440,2,7.273092595999522,1.0986122886681098,Cluster 1,Common Items
11741,SUPERMARKET_3_370,1165,1,7.061334366910438,0.6931471805599453,Cluster 1,Common Items
11742,SUPERMARKET_3_371,152,2,5.030437921392435,1.0986122886681098,Cluster 4,New Items
11743,SUPERMARKET_3_372,1114,1,7.016609683894219,0.6931471805599453,Cluster 1,Common Items
11744,SUPERMARKET_3_373,835,12,6.728628613084702,2.5649493574615367,Cluster 0,Emerging/Fading Items
11745,SUPERMARKET_3_374,1029,82,6.937314081223682,4.418840607796598,Cluster 3,Bad/Old Items
11746,SUPERMARKET_3_375,573,3,6.352629396319567,1.3862943611198906,Cluster 4,New Items
11747,SUPERMARKET_3_376,7130,1,8.872206756028303,0.6931471805599453,Cluster 2,Hot Items
11748,SUPERMARKET_3_377,12028,1,9.395075679994072,0.6931471805599453,Cluster 2,Hot Items
11749,SUPERMARKET_3_378,1197,1,7.088408778675395,0.6931471805599453,Cluster 1,Common Items
11750,SUPERMARKET_3_379,589,1,6.380122536899765,0.6931471805599453,Cluster 4,New Items
11751,SUPERMARKET_3_380,318,1,5.765191102784844,0.6931471805599453,Cluster 4,New Items
11752,SUPERMARKET_3_381,1642,19,7.404279118037268,2.995732273553991,Cluster 3,Bad/Old Items
11753,SUPERMARKET_3_382,651,2,6.480044561926653,1.0986122886681098,Cluster 4,New Items
11754,SUPERMARKET_3_383,3349,1,8.116715624819111,0.6931471805599453,Cluster 1,Common Items
11755,SUPERMARKET_3_384,1044,1,6.951772164398911,0.6931471805599453,Cluster 1,Common Items
11756,SUPERMARKET_3_385,1239,3,7.122866658599083,1.3862943611198906,Cluster 1,Common Items
11757,SUPERMARKET_3_386,1763,1,7.475339236566737,0.6931471805599453,Cluster 1,Common Items
11758,SUPERMARKET_3_387,1573,1,7.3613754289773485,0.6931471805599453,Cluster 1,Common Items
11759,SUPERMARKET_3_388,2377,1,7.774015077250727,0.6931471805599453,Cluster 1,Common Items
11760,SUPERMARKET_3_389,7358,1,8.903679332926599,0.6931471805599453,Cluster 2,Hot Items
11761,SUPERMARKET_3_390,339,3,5.8289456176102075,1.3862943611198906,Cluster 4,New Items
11762,SUPERMARKET_3_391,509,8,6.234410725718371,2.1972245773362196,Cluster 0,Emerging/Fading Items
11763,SUPERMARKET_3_392,1713,5,7.446585099157725,1.791759469228055,Cluster 0,Emerging/Fading Items
11764,SUPERMARKET_3_393,2572,1,7.8528278122817445,0.6931471805599453,Cluster 1,Common Items
11765,SUPERMARKET_3_394,1030,3,6.93828448401696,1.3862943611198906,Cluster 1,Common Items
11766,SUPERMARKET_3_395,844,1,6.739336627357174,0.6931471805599453,Cluster 4,New Items
11767,SUPERMARKET_3_396,337,1,5.823045895483019,0.6931471805599453,Cluster 4,New Items
11768,SUPERMARKET_3_397,636,5,6.456769655572163,1.791759469228055,Cluster 0,Emerging/Fading Items
11769,SUPERMARKET_3_398,1771,3,7.4798641311650265,1.3862943611198906,Cluster 1,Common Items
11770,SUPERMARKET_3_399,1633,1,7.3987862754199485,0.6931471805599453,Cluster 1,Common Items
11771,SUPERMARKET_3_400,3756,1,8.231376045573969,0.6931471805599453,Cluster 1,Common Items
11772,SUPERMARKET_3_401,630,3,6.447305862541213,1.3862943611198906,Cluster 4,New Items
11773,SUPERMARKET_3_402,609,2,6.413458957167357,1.0986122886681098,Cluster 4,New Items
11774,SUPERMARKET_3_403,2986,1,8.00202481821611,0.6931471805599453,Cluster 1,Common Items
11775,SUPERMARKET_3_404,5660,26,8.64135583403666,3.295836866004329,Cluster 3,Bad/Old Items
11776,SUPERMARKET_3_405,1352,4,7.210079628170788,1.6094379124341003,Cluster 0,Emerging/Fading Items
11777,SUPERMARKET_3_406,9579,1,9.167432870964907,0.6931471805599453,Cluster 2,Hot Items
11778,SUPERMARKET_3_407,2959,1,7.992944547318106,0.6931471805599453,Cluster 1,Common Items
11779,SUPERMARKET_3_408,1090,7,6.994849985833071,2.0794415416798357,Cluster 0,Emerging/Fading Items
11780,SUPERMARKET_3_409,414,11,6.028278520230698,2.4849066497880004,Cluster 0,Emerging/Fading Items
11781,SUPERMARKET_3_410,1502,1,7.315218389752975,0.6931471805599453,Cluster 1,Common Items
11782,SUPERMARKET_3_411,2707,1,7.903965634032166,0.6931471805599453,Cluster 1,Common Items
11783,SUPERMARKET_3_412,4607,1,8.435549202375727,0.6931471805599453,Cluster 2,Hot Items
11784,SUPERMARKET_3_413,4309,1,8.368693183097793,0.6931471805599453,Cluster 2,Hot Items
11785,SUPERMARKET_3_414,876,2,6.776506992372183,1.0986122886681098,Cluster 4,New Items
11786,SUPERMARKET_3_415,1159,5,7.05617528410041,1.791759469228055,Cluster 0,Emerging/Fading Items
11787,SUPERMARKET_3_416,1068,3,6.974478911025045,1.3862943611198906,Cluster 1,Common Items
11788,SUPERMARKET_3_417,248,1,5.517452896464707,0.6931471805599453,Cluster 4,New Items
11789,SUPERMARKET_3_418,3164,1,8.059908334578276,0.6931471805599453,Cluster 1,Common Items
11790,SUPERMARKET_3_419,422,41,6.0473721790462776,3.7376696182833684,Cluster 3,Bad/Old Items
11791,SUPERMARKET_3_420,678,3,6.520621127558696,1.3862943611198906,Cluster 4,New Items
11792,SUPERMARKET_3_421,590,1,6.3818160174060985,0.6931471805599453,Cluster 4,New Items
11793,SUPERMARKET_3_422,879,2,6.779921907472252,1.0986122886681098,Cluster 4,New Items
11794,SUPERMARKET_3_423,1334,1,7.19668657083435,0.6931471805599453,Cluster 1,Common Items
11795,SUPERMARKET_3_424,1230,1,7.115582126184454,0.6931471805599453,Cluster 1,Common Items
11796,SUPERMARKET_3_425,404,1,6.003887067106539,0.6931471805599453,Cluster 4,New Items
11797,SUPERMARKET_3_426,866,1,6.7650389767805414,0.6931471805599453,Cluster 4,New Items
11798,SUPERMARKET_3_427,422,3,6.0473721790462776,1.3862943611198906,Cluster 4,New Items
11799,SUPERMARKET_3_428,974,1,6.882437470997847,0.6931471805599453,Cluster 1,Common Items
11800,SUPERMARKET_3_429,387,1,5.961005339623274,0.6931471805599453,Cluster 4,New Items
11801,SUPERMARKET_3_430,159,4,5.075173815233827,1.6094379124341003,Cluster 0,Emerging/Fading Items
11802,SUPERMARKET_3_431,2958,2,7.99260665240021,1.0986122886681098,Cluster 1,Common Items
11803,SUPERMARKET_3_432,1102,3,7.005789019253503,1.3862943611198906,Cluster 1,Common Items
11804,SUPERMARKET_3_433,1687,1,7.431299675155903,0.6931471805599453,Cluster 1,Common Items
11805,SUPERMARKET_3_434,2639,1,7.878534196140362,0.6931471805599453,Cluster 1,Common Items
11806,SUPERMARKET_3_435,3297,1,8.101071503119543,0.6931471805599453,Cluster 1,Common Items
11807,SUPERMARKET_3_436,145,2,4.983606621708336,1.0986122886681098,Cluster 4,New Items
11808,SUPERMARKET_3_437,620,2,6.431331081933479,1.0986122886681098,Cluster 4,New Items
11809,SUPERMARKET_3_438,3530,1,8.169336395928386,0.6931471805599453,Cluster 1,Common Items
11810,SUPERMARKET_3_439,1713,2,7.446585099157725,1.0986122886681098,Cluster 1,Common Items
11811,SUPERMARKET_3_440,665,1,6.501289670540389,0.6931471805599453,Cluster 4,New Items
11812,SUPERMARKET_3_441,3031,180,8.016977746762262,5.198497031265826,Cluster 3,Bad/Old Items
11813,SUPERMARKET_3_442,401,9,5.996452088619021,2.302585092994046,Cluster 0,Emerging/Fading Items
11814,SUPERMARKET_3_443,119,1,4.787491742782046,0.6931471805599453,Cluster 4,New Items
11815,SUPERMARKET_3_444,4013,180,8.297543529356284,5.198497031265826,Cluster 3,Bad/Old Items
11816,SUPERMARKET_3_445,583,1,6.369900982828227,0.6931471805599453,Cluster 4,New Items
11817,SUPERMARKET_3_446,4140,1,8.328692583545568,0.6931471805599453,Cluster 1,Common Items
11818,SUPERMARKET_3_447,395,1,5.981414211254481,0.6931471805599453,Cluster 4,New Items
11819,SUPERMARKET_3_448,1670,1,7.421177528595393,0.6931471805599453,Cluster 1,Common Items
11820,SUPERMARKET_3_449,4805,1,8.477620416296414,0.6931471805599453,Cluster 2,Hot Items
11821,SUPERMARKET_3_450,2505,2,7.826443135456014,1.0986122886681098,Cluster 1,Common Items
11822,SUPERMARKET_3_451,2902,2,7.97349996402463,1.0986122886681098,Cluster 1,Common Items
11823,SUPERMARKET_3_452,437,5,6.082218910376446,1.791759469228055,Cluster 0,Emerging/Fading Items
11824,SUPERMARKET_3_453,110,5,4.709530201312334,1.791759469228055,Cluster 0,Emerging/Fading Items
11825,SUPERMARKET_3_454,3040,2,8.019941687677365,1.0986122886681098,Cluster 1,Common Items
11826,SUPERMARKET_3_455,5490,1,8.610865667278873,0.6931471805599453,Cluster 2,Hot Items
11827,SUPERMARKET_3_456,709,1,6.565264970035361,0.6931471805599453,Cluster 4,New Items
11828,SUPERMARKET_3_457,306,14,5.726847747587197,2.70805020110221,Cluster 0,Emerging/Fading Items
11829,SUPERMARKET_3_458,14159,1,9.558176367247711,0.6931471805599453,Cluster 2,Hot Items
11830,SUPERMARKET_3_459,882,1,6.78332520060396,0.6931471805599453,Cluster 4,New Items
11831,SUPERMARKET_3_460,2727,1,7.911324018963353,0.6931471805599453,Cluster 1,Common Items
11832,SUPERMARKET_3_461,4386,2,8.386400901166214,1.0986122886681098,Cluster 1,Common Items
11833,SUPERMARKET_3_462,5952,1,8.69165057315339,0.6931471805599453,Cluster 2,Hot Items
11834,SUPERMARKET_3_463,1307,3,7.176254532017144,1.3862943611198906,Cluster 1,Common Items
11835,SUPERMARKET_3_464,940,2,6.846943139585379,1.0986122886681098,Cluster 1,Common Items
11836,SUPERMARKET_3_465,862,7,6.760414691083428,2.0794415416798357,Cluster 0,Emerging/Fading Items
11837,SUPERMARKET_3_466,155,64,5.049856007249537,4.174387269895637,Cluster 3,Bad/Old Items
11838,SUPERMARKET_3_467,969,2,6.877296071497429,1.0986122886681098,Cluster 1,Common Items
11839,SUPERMARKET_3_468,3518,1,8.165932137321585,0.6931471805599453,Cluster 1,Common Items
11840,SUPERMARKET_3_469,3991,1,8.292047637431354,0.6931471805599453,Cluster 1,Common Items
11841,SUPERMARKET_3_470,809,16,6.697034247666484,2.833213344056216,Cluster 0,Emerging/Fading Items
11842,SUPERMARKET_3_471,162,4,5.093750200806762,1.6094379124341003,Cluster 0,Emerging/Fading Items
11843,SUPERMARKET_3_472,100,2,4.61512051684126,1.0986122886681098,Cluster 4,New Items
11844,SUPERMARKET_3_473,5411,1,8.59637398929068,0.6931471805599453,Cluster 2,Hot Items
11845,SUPERMARKET_3_474,1287,1,7.160845906664299,0.6931471805599453,Cluster 1,Common Items
11846,SUPERMARKET_3_475,1236,1,7.1204443723924875,0.6931471805599453,Cluster 1,Common Items
11847,SUPERMARKET_3_476,4114,1,8.32239411311117,0.6931471805599453,Cluster 1,Common Items
11848,SUPERMARKET_3_477,6251,1,8.740656691541368,0.6931471805599453,Cluster 2,Hot Items
11849,SUPERMARKET_3_478,645,3,6.470799503782602,1.3862943611198906,Cluster 4,New Items
11850,SUPERMARKET_3_479,918,1,6.823286122355687,0.6931471805599453,Cluster 1,Common Items
11851,SUPERMARKET_3_480,1451,3,7.280697195384741,1.3862943611198906,Cluster 1,Common Items
11852,SUPERMARKET_3_481,4133,1,8.327000740241713,0.6931471805599453,Cluster 1,Common Items
11853,SUPERMARKET_3_482,557,1,6.324358962381311,0.6931471805599453,Cluster 4,New Items
11854,SUPERMARKET_3_483,1195,60,7.086737934510577,4.110873864173311,Cluster 3,Bad/Old Items
11855,SUPERMARKET_3_484,707,2,6.56244409369372,1.0986122886681098,Cluster 4,New Items
11856,SUPERMARKET_3_485,2172,1,7.6838639802564295,0.6931471805599453,Cluster 1,Common Items
11857,SUPERMARKET_3_486,489,1,6.194405391104672,0.6931471805599453,Cluster 4,New Items
11858,SUPERMARKET_3_487,188,5,5.241747015059643,1.791759469228055,Cluster 0,Emerging/Fading Items
11859,SUPERMARKET_3_488,1248,5,7.130098510125578,1.791759469228055,Cluster 0,Emerging/Fading Items
11860,SUPERMARKET_3_489,1297,1,7.168579897264035,0.6931471805599453,Cluster 1,Common Items
11861,SUPERMARKET_3_490,1703,1,7.440733707389261,0.6931471805599453,Cluster 1,Common Items
11862,SUPERMARKET_3_491,18533,1,9.827362162146636,0.6931471805599453,Cluster 2,Hot Items
11863,SUPERMARKET_3_492,1101,2,7.004881989712859,1.0986122886681098,Cluster 1,Common Items
11864,SUPERMARKET_3_493,1990,2,7.596392304064196,1.0986122886681098,Cluster 1,Common Items
11865,SUPERMARKET_3_494,1930,2,7.565793282428515,1.0986122886681098,Cluster 1,Common Items
11866,SUPERMARKET_3_495,825,1,6.716594773520978,0.6931471805599453,Cluster 4,New Items
11867,SUPERMARKET_3_496,2374,1,7.772752716468742,0.6931471805599453,Cluster 1,Common Items
11868,SUPERMARKET_3_497,725,2,6.587550014824796,1.0986122886681098,Cluster 4,New Items
11869,SUPERMARKET_3_498,4682,1,8.451694209183541,0.6931471805599453,Cluster 2,Hot Items
11870,SUPERMARKET_3_499,5441,1,8.601901919343192,0.6931471805599453,Cluster 2,Hot Items
11871,SUPERMARKET_3_500,53,13,3.9889840465642745,2.6390573296152584,Cluster 0,Emerging/Fading Items
11872,SUPERMARKET_3_501,13914,1,9.54072267395999,0.6931471805599453,Cluster 2,Hot Items
11873,SUPERMARKET_3_502,992,4,6.900730664045173,1.6094379124341003,Cluster 0,Emerging/Fading Items
11874,SUPERMARKET_3_503,3473,2,8.153061946801051,1.0986122886681098,Cluster 1,Common Items
11875,SUPERMARKET_3_504,1781,2,7.485491608030754,1.0986122886681098,Cluster 1,Common Items
11876,SUPERMARKET_3_505,3027,1,8.01565761455734,0.6931471805599453,Cluster 1,Common Items
11877,SUPERMARKET_3_506,721,3,6.582025138892826,1.3862943611198906,Cluster 4,New Items
11878,SUPERMARKET_3_507,141,5,4.955827057601261,1.791759469228055,Cluster 0,Emerging/Fading Items
11879,SUPERMARKET_3_508,1320,1,7.186144304522325,0.6931471805599453,Cluster 1,Common Items
11880,SUPERMARKET_3_509,1283,3,7.157735484249907,1.3862943611198906,Cluster 1,Common Items
11881,SUPERMARKET_3_510,161,5,5.087596335232384,1.791759469228055,Cluster 0,Emerging/Fading Items
11882,SUPERMARKET_3_511,4113,1,8.322151070212902,0.6931471805599453,Cluster 1,Common Items
11883,SUPERMARKET_3_512,106,16,4.672828834461906,2.833213344056216,Cluster 0,Emerging/Fading Items
11884,SUPERMARKET_3_513,1854,1,7.5256399750415355,0.6931471805599453,Cluster 1,Common Items
11885,SUPERMARKET_3_514,1930,1,7.565793282428515,0.6931471805599453,Cluster 1,Common Items
11886,SUPERMARKET_3_515,1397,1,7.242797922793756,0.6931471805599453,Cluster 1,Common Items
11887,SUPERMARKET_3_516,7890,1,8.973478148521036,0.6931471805599453,Cluster 2,Hot Items
11888,SUPERMARKET_3_517,195,2,5.278114659230517,1.0986122886681098,Cluster 4,New Items
11889,SUPERMARKET_3_518,414,1,6.028278520230698,0.6931471805599453,Cluster 4,New Items
11890,SUPERMARKET_3_519,2754,1,7.9211727215870145,0.6931471805599453,Cluster 1,Common Items
11891,SUPERMARKET_3_520,1261,2,7.140453043101158,1.0986122886681098,Cluster 1,Common Items
11892,SUPERMARKET_3_521,553,2,6.317164686747284,1.0986122886681098,Cluster 4,New Items
11893,SUPERMARKET_3_522,327,26,5.793013608384144,3.295836866004329,Cluster 3,Bad/Old Items
11894,SUPERMARKET_3_523,1731,1,7.4570320891223805,0.6931471805599453,Cluster 1,Common Items
11895,SUPERMARKET_3_524,4111,26,8.321664807135,3.295836866004329,Cluster 3,Bad/Old Items
11896,SUPERMARKET_3_525,957,1,6.86484777797086,0.6931471805599453,Cluster 1,Common Items
11897,SUPERMARKET_3_526,5202,1,8.556990661290303,0.6931471805599453,Cluster 2,Hot Items
11898,SUPERMARKET_3_527,333,1,5.811140992976701,0.6931471805599453,Cluster 4,New Items
11899,SUPERMARKET_3_528,507,2,6.230481447578482,1.0986122886681098,Cluster 4,New Items
11900,SUPERMARKET_3_529,264,2,5.579729825986222,1.0986122886681098,Cluster 4,New Items
11901,SUPERMARKET_3_530,5002,1,8.517793011488205,0.6931471805599453,Cluster 2,Hot Items
11902,SUPERMARKET_3_531,615,3,6.423246963533519,1.3862943611198906,Cluster 4,New Items
11903,SUPERMARKET_3_532,1139,2,7.038783541388542,1.0986122886681098,Cluster 1,Common Items
11904,SUPERMARKET_3_533,1299,1,7.170119543449628,0.6931471805599453,Cluster 1,Common Items
11905,SUPERMARKET_3_534,5518,1,8.615951963439501,0.6931471805599453,Cluster 2,Hot Items
11906,SUPERMARKET_3_535,2061,2,7.631431664576906,1.0986122886681098,Cluster 1,Common Items
11907,SUPERMARKET_3_536,2006,1,7.604396348796338,0.6931471805599453,Cluster 1,Common Items
11908,SUPERMARKET_3_537,1248,2,7.130098510125578,1.0986122886681098,Cluster 1,Common Items
