,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
17767,SUPERMARKET_3_298,691,1,6.539585955617669,0.6931471805599453,Cluster 4,New Items
17768,SUPERMARKET_3_299,2585,1,7.857867559331803,0.6931471805599453,Cluster 1,Common Items
17769,SUPERMARKET_3_300,4249,1,8.354674261918463,0.6931471805599453,Cluster 1,Common Items
17770,SUPERMARKET_3_301,1984,1,7.59337419312129,0.6931471805599453,Cluster 1,Common Items
17771,SUPERMARKET_3_302,2094,1,7.647308832356238,0.6931471805599453,Cluster 1,Common Items
17772,SUPERMARKET_3_303,1241,5,7.124478262493424,1.791759469228055,Cluster 0,Emerging/Fading Items
17773,SUPERMARKET_3_304,5194,1,8.555451903533328,0.6931471805599453,Cluster 2,Hot Items
17774,SUPERMARKET_3_305,4161,1,8.33375100695358,0.6931471805599453,Cluster 1,Common Items
17775,SUPERMARKET_3_306,1693,1,7.434847875211999,0.6931471805599453,Cluster 1,Common Items
17776,SUPERMARKET_3_307,2996,1,8.005367067316664,0.6931471805599453,Cluster 1,Common Items
17777,SUPERMARKET_3_308,1135,3,7.035268599281097,1.3862943611198906,Cluster 1,Common Items
17778,SUPERMARKET_3_309,443,26,6.095824562432225,3.295836866004329,Cluster 3,Bad/Old Items
17779,SUPERMARKET_3_310,1617,1,7.388946097618437,0.6931471805599453,Cluster 1,Common Items
17780,SUPERMARKET_3_311,2513,1,7.829630389150193,0.6931471805599453,Cluster 1,Common Items
17781,SUPERMARKET_3_312,468,2,6.150602768446279,1.0986122886681098,Cluster 4,New Items
17782,SUPERMARKET_3_313,8292,1,9.023167064451204,0.6931471805599453,Cluster 2,Hot Items
17783,SUPERMARKET_3_314,1570,8,7.359467638255621,2.1972245773362196,Cluster 0,Emerging/Fading Items
17784,SUPERMARKET_3_315,711,1,6.568077911411976,0.6931471805599453,Cluster 4,New Items
17785,SUPERMARKET_3_316,955,1,6.862757913051401,0.6931471805599453,Cluster 1,Common Items
17786,SUPERMARKET_3_317,2214,1,7.703007682479236,0.6931471805599453,Cluster 1,Common Items
17787,SUPERMARKET_3_318,15339,1,9.638219074921247,0.6931471805599453,Cluster 2,Hot Items
17788,SUPERMARKET_3_319,19626,25,9.88466144828608,3.258096538021482,Cluster 3,Bad/Old Items
17789,SUPERMARKET_3_320,1359,5,7.215239978730097,1.791759469228055,Cluster 0,Emerging/Fading Items
17790,SUPERMARKET_3_321,5397,1,8.59378379357795,0.6931471805599453,Cluster 2,Hot Items
17791,SUPERMARKET_3_322,1928,1,7.564757012905729,0.6931471805599453,Cluster 1,Common Items
17792,SUPERMARKET_3_323,773,3,6.651571873589727,1.3862943611198906,Cluster 4,New Items
17793,SUPERMARKET_3_324,6794,1,8.823942326585245,0.6931471805599453,Cluster 2,Hot Items
17794,SUPERMARKET_3_325,600,5,6.398594934535208,1.791759469228055,Cluster 0,Emerging/Fading Items
17795,SUPERMARKET_3_326,2488,1,7.819636302367592,0.6931471805599453,Cluster 1,Common Items
17796,SUPERMARKET_3_327,7368,1,8.905037290767,0.6931471805599453,Cluster 2,Hot Items
17797,SUPERMARKET_3_328,424,13,6.052089168924417,2.6390573296152584,Cluster 0,Emerging/Fading Items
17798,SUPERMARKET_3_329,17036,1,9.743142728545543,0.6931471805599453,Cluster 2,Hot Items
17799,SUPERMARKET_3_330,2711,2,7.905441649060286,1.0986122886681098,Cluster 1,Common Items
17800,SUPERMARKET_3_331,3439,2,8.143226750367445,1.0986122886681098,Cluster 1,Common Items
17801,SUPERMARKET_3_332,3888,1,8.265907334155747,0.6931471805599453,Cluster 1,Common Items
17802,SUPERMARKET_3_333,2053,1,7.627544390488503,0.6931471805599453,Cluster 1,Common Items
17803,SUPERMARKET_3_334,2626,1,7.87359778968554,0.6931471805599453,Cluster 1,Common Items
17804,SUPERMARKET_3_335,1580,3,7.365812837209472,1.3862943611198906,Cluster 1,Common Items
17805,SUPERMARKET_3_336,1356,193,7.213031659834869,5.267858159063328,Cluster 3,Bad/Old Items
17806,SUPERMARKET_3_337,191,6,5.2574953720277815,1.9459101490553132,Cluster 0,Emerging/Fading Items
17807,SUPERMARKET_3_338,66,2,4.204692619390966,1.0986122886681098,Cluster 4,New Items
17808,SUPERMARKET_3_339,3898,1,8.268475388982598,0.6931471805599453,Cluster 1,Common Items
17809,SUPERMARKET_3_340,641,1,6.464588303689961,0.6931471805599453,Cluster 4,New Items
17810,SUPERMARKET_3_341,1004,3,6.912742820493176,1.3862943611198906,Cluster 1,Common Items
17811,SUPERMARKET_3_342,6161,1,8.726156679156613,0.6931471805599453,Cluster 2,Hot Items
17812,SUPERMARKET_3_343,386,3,5.958424693029782,1.3862943611198906,Cluster 4,New Items
17813,SUPERMARKET_3_344,848,1,6.744059186311348,0.6931471805599453,Cluster 4,New Items
17814,SUPERMARKET_3_345,996,5,6.904750769961838,1.791759469228055,Cluster 0,Emerging/Fading Items
17815,SUPERMARKET_3_346,5893,1,8.68169016329764,0.6931471805599453,Cluster 2,Hot Items
17816,SUPERMARKET_3_347,3936,2,8.278174290943738,1.0986122886681098,Cluster 1,Common Items
17817,SUPERMARKET_3_348,14072,1,9.552013346996567,0.6931471805599453,Cluster 2,Hot Items
17818,SUPERMARKET_3_349,8704,1,9.07165285220229,0.6931471805599453,Cluster 2,Hot Items
17819,SUPERMARKET_3_350,89,1,4.499809670330265,0.6931471805599453,Cluster 4,New Items
17820,SUPERMARKET_3_351,4783,1,8.473032295630468,0.6931471805599453,Cluster 2,Hot Items
17821,SUPERMARKET_3_352,2045,1,7.6236419465115715,0.6931471805599453,Cluster 1,Common Items
17822,SUPERMARKET_3_353,300,1,5.707110264748875,0.6931471805599453,Cluster 4,New Items
17823,SUPERMARKET_3_354,706,4,6.561030665896573,1.6094379124341003,Cluster 0,Emerging/Fading Items
17824,SUPERMARKET_3_355,4429,1,8.39615486303918,0.6931471805599453,Cluster 2,Hot Items
17825,SUPERMARKET_3_356,1785,2,7.487733761436444,1.0986122886681098,Cluster 1,Common Items
17826,SUPERMARKET_3_357,933,4,6.839476438228843,1.6094379124341003,Cluster 0,Emerging/Fading Items
17827,SUPERMARKET_3_358,297,1,5.697093486505405,0.6931471805599453,Cluster 4,New Items
17828,SUPERMARKET_3_359,229,8,5.438079308923196,2.1972245773362196,Cluster 0,Emerging/Fading Items
17829,SUPERMARKET_3_360,2187,8,7.690743163541872,2.1972245773362196,Cluster 0,Emerging/Fading Items
17830,SUPERMARKET_3_361,955,2,6.862757913051401,1.0986122886681098,Cluster 1,Common Items
17831,SUPERMARKET_3_362,17593,1,9.77531321381262,0.6931471805599453,Cluster 2,Hot Items
17832,SUPERMARKET_3_363,10865,1,9.293393927111468,0.6931471805599453,Cluster 2,Hot Items
17833,SUPERMARKET_3_364,271,6,5.605802066295998,1.9459101490553132,Cluster 0,Emerging/Fading Items
17834,SUPERMARKET_3_365,663,10,6.498282149476434,2.3978952727983707,Cluster 0,Emerging/Fading Items
17835,SUPERMARKET_3_366,193,8,5.267858159063328,2.1972245773362196,Cluster 0,Emerging/Fading Items
17836,SUPERMARKET_3_367,3097,1,8.038512020976814,0.6931471805599453,Cluster 1,Common Items
17837,SUPERMARKET_3_368,8549,4,9.053686561930807,1.6094379124341003,Cluster 2,Hot Items
17838,SUPERMARKET_3_369,2646,1,7.881182202227102,0.6931471805599453,Cluster 1,Common Items
17839,SUPERMARKET_3_370,3240,1,8.083637203141548,0.6931471805599453,Cluster 1,Common Items
17840,SUPERMARKET_3_371,507,4,6.230481447578482,1.6094379124341003,Cluster 0,Emerging/Fading Items
17841,SUPERMARKET_3_372,3712,1,8.21959545417708,0.6931471805599453,Cluster 1,Common Items
17842,SUPERMARKET_3_373,655,1,6.486160788944089,0.6931471805599453,Cluster 4,New Items
17843,SUPERMARKET_3_374,350,82,5.860786223465865,4.418840607796598,Cluster 3,Bad/Old Items
17844,SUPERMARKET_3_375,423,10,6.049733455231958,2.3978952727983707,Cluster 0,Emerging/Fading Items
17845,SUPERMARKET_3_376,24765,1,10.117227023775044,0.6931471805599453,Cluster 2,Hot Items
17846,SUPERMARKET_3_377,63174,1,11.053663932256395,0.6931471805599453,Cluster 2,Hot Items
17847,SUPERMARKET_3_378,1737,1,7.460490305825338,0.6931471805599453,Cluster 1,Common Items
17848,SUPERMARKET_3_379,372,4,5.921578419643816,1.6094379124341003,Cluster 0,Emerging/Fading Items
17849,SUPERMARKET_3_380,620,88,6.431331081933479,4.48863636973214,Cluster 3,Bad/Old Items
17850,SUPERMARKET_3_381,1646,62,7.4067107301776405,4.143134726391533,Cluster 3,Bad/Old Items
17851,SUPERMARKET_3_382,888,1,6.790097235513905,0.6931471805599453,Cluster 1,Common Items
17852,SUPERMARKET_3_383,6674,1,8.80612448326845,0.6931471805599453,Cluster 2,Hot Items
17853,SUPERMARKET_3_384,850,1,6.7464121285733745,0.6931471805599453,Cluster 4,New Items
17854,SUPERMARKET_3_385,1966,11,7.584264818389059,2.4849066497880004,Cluster 0,Emerging/Fading Items
17855,SUPERMARKET_3_386,897,2,6.8001700683022,1.0986122886681098,Cluster 4,New Items
17856,SUPERMARKET_3_387,1199,3,7.090076835776092,1.3862943611198906,Cluster 1,Common Items
17857,SUPERMARKET_3_388,2813,1,7.942362237674335,0.6931471805599453,Cluster 1,Common Items
17858,SUPERMARKET_3_389,26060,1,10.16819522292803,0.6931471805599453,Cluster 2,Hot Items
17859,SUPERMARKET_3_390,817,1,6.706862336602747,0.6931471805599453,Cluster 4,New Items
17860,SUPERMARKET_3_391,994,1,6.902742737158593,0.6931471805599453,Cluster 1,Common Items
17861,SUPERMARKET_3_392,1646,6,7.4067107301776405,1.9459101490553132,Cluster 0,Emerging/Fading Items
17862,SUPERMARKET_3_393,5539,1,8.61974977974133,0.6931471805599453,Cluster 2,Hot Items
17863,SUPERMARKET_3_394,571,1,6.349138991379798,0.6931471805599453,Cluster 4,New Items
17864,SUPERMARKET_3_395,1505,1,7.317212408359839,0.6931471805599453,Cluster 1,Common Items
17865,SUPERMARKET_3_396,262,47,5.572154032177765,3.871201010907891,Cluster 3,Bad/Old Items
17866,SUPERMARKET_3_397,567,5,6.342121418721152,1.791759469228055,Cluster 0,Emerging/Fading Items
17867,SUPERMARKET_3_398,826,3,6.717804695023691,1.3862943611198906,Cluster 4,New Items
17868,SUPERMARKET_3_399,7635,1,8.940629184845639,0.6931471805599453,Cluster 2,Hot Items
17869,SUPERMARKET_3_400,2533,1,7.837554360881084,0.6931471805599453,Cluster 1,Common Items
17870,SUPERMARKET_3_401,1004,2,6.912742820493176,1.0986122886681098,Cluster 1,Common Items
17871,SUPERMARKET_3_402,377,9,5.934894195619588,2.302585092994046,Cluster 0,Emerging/Fading Items
17872,SUPERMARKET_3_403,4134,4,8.327242607457793,1.6094379124341003,Cluster 1,Common Items
17873,SUPERMARKET_3_404,16633,25,9.719204072428633,3.258096538021482,Cluster 3,Bad/Old Items
17874,SUPERMARKET_3_405,971,4,6.879355804460439,1.6094379124341003,Cluster 0,Emerging/Fading Items
17875,SUPERMARKET_3_406,17323,1,9.759848102334518,0.6931471805599453,Cluster 2,Hot Items
17876,SUPERMARKET_3_407,6296,1,8.747828608488742,0.6931471805599453,Cluster 2,Hot Items
17877,SUPERMARKET_3_408,303,13,5.717027701406222,2.6390573296152584,Cluster 0,Emerging/Fading Items
17878,SUPERMARKET_3_409,339,1,5.8289456176102075,0.6931471805599453,Cluster 4,New Items
17879,SUPERMARKET_3_410,2348,2,7.761744984658913,1.0986122886681098,Cluster 1,Common Items
17880,SUPERMARKET_3_411,2040,1,7.621195162809845,0.6931471805599453,Cluster 1,Common Items
17881,SUPERMARKET_3_412,12547,1,9.43731656931057,0.6931471805599453,Cluster 2,Hot Items
17882,SUPERMARKET_3_413,6374,1,8.760139370026627,0.6931471805599453,Cluster 2,Hot Items
17883,SUPERMARKET_3_414,924,2,6.829793737512425,1.0986122886681098,Cluster 4,New Items
17884,SUPERMARKET_3_415,2244,1,7.716460800176355,0.6931471805599453,Cluster 1,Common Items
17885,SUPERMARKET_3_416,364,7,5.8998973535824915,2.0794415416798357,Cluster 0,Emerging/Fading Items
17886,SUPERMARKET_3_417,243,4,5.497168225293202,1.6094379124341003,Cluster 0,Emerging/Fading Items
17887,SUPERMARKET_3_418,3231,1,8.080856419640986,0.6931471805599453,Cluster 1,Common Items
17888,SUPERMARKET_3_419,1218,45,7.105786129481271,3.828641396489095,Cluster 3,Bad/Old Items
17889,SUPERMARKET_3_420,1802,6,7.497207223203318,1.9459101490553132,Cluster 0,Emerging/Fading Items
17890,SUPERMARKET_3_421,597,1,6.393590753950631,0.6931471805599453,Cluster 4,New Items
17891,SUPERMARKET_3_422,3532,15,8.169902647359145,2.772588722239781,Cluster 0,Emerging/Fading Items
17892,SUPERMARKET_3_423,1372,1,7.224753405767971,0.6931471805599453,Cluster 1,Common Items
17893,SUPERMARKET_3_424,2227,1,7.708859601047175,0.6931471805599453,Cluster 1,Common Items
17894,SUPERMARKET_3_425,850,2,6.7464121285733745,1.0986122886681098,Cluster 4,New Items
17895,SUPERMARKET_3_426,551,3,6.313548046277095,1.3862943611198906,Cluster 4,New Items
17896,SUPERMARKET_3_427,684,1,6.529418838262226,0.6931471805599453,Cluster 4,New Items
17897,SUPERMARKET_3_428,999,2,6.907755278982137,1.0986122886681098,Cluster 1,Common Items
17898,SUPERMARKET_3_429,825,1,6.716594773520978,0.6931471805599453,Cluster 4,New Items
17899,SUPERMARKET_3_430,373,1,5.924255797414532,0.6931471805599453,Cluster 4,New Items
17900,SUPERMARKET_3_431,1759,1,7.473069088032197,0.6931471805599453,Cluster 1,Common Items
17901,SUPERMARKET_3_432,4726,1,8.461046030793236,0.6931471805599453,Cluster 2,Hot Items
17902,SUPERMARKET_3_433,1609,1,7.383989457978509,0.6931471805599453,Cluster 1,Common Items
17903,SUPERMARKET_3_434,1656,1,7.4127640174265625,0.6931471805599453,Cluster 1,Common Items
17904,SUPERMARKET_3_435,4824,1,8.481566013773087,0.6931471805599453,Cluster 2,Hot Items
17905,SUPERMARKET_3_436,161,2,5.087596335232384,1.0986122886681098,Cluster 4,New Items
17906,SUPERMARKET_3_437,1174,6,7.069023426578259,1.9459101490553132,Cluster 0,Emerging/Fading Items
17907,SUPERMARKET_3_438,2997,1,8.005700678662542,0.6931471805599453,Cluster 1,Common Items
17908,SUPERMARKET_3_439,1653,1,7.4109518755836366,0.6931471805599453,Cluster 1,Common Items
17909,SUPERMARKET_3_440,282,3,5.645446897643238,1.3862943611198906,Cluster 4,New Items
17910,SUPERMARKET_3_441,8344,185,9.029417836095936,5.225746673713202,Cluster 3,Bad/Old Items
17911,SUPERMARKET_3_442,552,54,6.315358001522335,4.007333185232471,Cluster 3,Bad/Old Items
17912,SUPERMARKET_3_443,270,4,5.602118820879701,1.6094379124341003,Cluster 0,Emerging/Fading Items
17913,SUPERMARKET_3_444,17745,184,9.783915417395283,5.220355825078324,Cluster 3,Bad/Old Items
17914,SUPERMARKET_3_445,1084,8,6.98933526597456,2.1972245773362196,Cluster 0,Emerging/Fading Items
17915,SUPERMARKET_3_446,10820,1,9.289243969571649,0.6931471805599453,Cluster 2,Hot Items
17916,SUPERMARKET_3_447,758,14,6.63200177739563,2.70805020110221,Cluster 0,Emerging/Fading Items
17917,SUPERMARKET_3_448,2795,1,7.935945103353701,0.6931471805599453,Cluster 1,Common Items
17918,SUPERMARKET_3_449,6465,1,8.774312958285378,0.6931471805599453,Cluster 2,Hot Items
17919,SUPERMARKET_3_450,2609,1,7.867105500316739,0.6931471805599453,Cluster 1,Common Items
17920,SUPERMARKET_3_451,814,1,6.703188113240863,0.6931471805599453,Cluster 4,New Items
17921,SUPERMARKET_3_452,959,1,6.866933284461882,0.6931471805599453,Cluster 1,Common Items
17922,SUPERMARKET_3_453,380,8,5.942799375126701,2.1972245773362196,Cluster 0,Emerging/Fading Items
17923,SUPERMARKET_3_454,8245,1,9.017483513266844,0.6931471805599453,Cluster 2,Hot Items
17924,SUPERMARKET_3_455,17481,1,9.768927059140433,0.6931471805599453,Cluster 2,Hot Items
17925,SUPERMARKET_3_456,654,1,6.484635235635252,0.6931471805599453,Cluster 4,New Items
17926,SUPERMARKET_3_457,478,9,6.171700597410915,2.302585092994046,Cluster 0,Emerging/Fading Items
17927,SUPERMARKET_3_458,17207,1,9.753129670947565,0.6931471805599453,Cluster 2,Hot Items
17928,SUPERMARKET_3_459,10071,1,9.217514575724183,0.6931471805599453,Cluster 2,Hot Items
17929,SUPERMARKET_3_460,3350,1,8.11701408773731,0.6931471805599453,Cluster 1,Common Items
17930,SUPERMARKET_3_461,4919,1,8.501063809486354,0.6931471805599453,Cluster 2,Hot Items
17931,SUPERMARKET_3_462,22304,1,10.012566147562366,0.6931471805599453,Cluster 2,Hot Items
17932,SUPERMARKET_3_463,2933,2,7.984121958702927,1.0986122886681098,Cluster 1,Common Items
17933,SUPERMARKET_3_464,1162,1,7.0587581525186645,0.6931471805599453,Cluster 1,Common Items
17934,SUPERMARKET_3_465,812,6,6.70073110954781,1.9459101490553132,Cluster 0,Emerging/Fading Items
17935,SUPERMARKET_3_466,172,20,5.153291594497779,3.044522437723423,Cluster 0,Emerging/Fading Items
17936,SUPERMARKET_3_467,1499,6,7.313220387090301,1.9459101490553132,Cluster 0,Emerging/Fading Items
17937,SUPERMARKET_3_468,9289,25,9.136693831807884,3.258096538021482,Cluster 3,Bad/Old Items
17938,SUPERMARKET_3_469,5711,1,8.65032450401942,0.6931471805599453,Cluster 2,Hot Items
17939,SUPERMARKET_3_470,1361,2,7.216709486709457,1.0986122886681098,Cluster 1,Common Items
17940,SUPERMARKET_3_471,392,1,5.973809611869261,0.6931471805599453,Cluster 4,New Items
17941,SUPERMARKET_3_472,83,3,4.430816798843313,1.3862943611198906,Cluster 4,New Items
17942,SUPERMARKET_3_473,14197,1,9.560856388599332,0.6931471805599453,Cluster 2,Hot Items
17943,SUPERMARKET_3_474,12610,1,9.442324727955874,0.6931471805599453,Cluster 2,Hot Items
17944,SUPERMARKET_3_475,5758,1,8.658519127506672,0.6931471805599453,Cluster 2,Hot Items
17945,SUPERMARKET_3_476,9688,1,9.178746500385005,0.6931471805599453,Cluster 2,Hot Items
17946,SUPERMARKET_3_477,12960,1,9.469700127423375,0.6931471805599453,Cluster 2,Hot Items
17947,SUPERMARKET_3_478,1248,2,7.130098510125578,1.0986122886681098,Cluster 1,Common Items
17948,SUPERMARKET_3_479,2471,1,7.812782818577581,0.6931471805599453,Cluster 1,Common Items
17949,SUPERMARKET_3_480,1945,2,7.57353126274595,1.0986122886681098,Cluster 1,Common Items
17950,SUPERMARKET_3_481,1054,6,6.961296045910167,1.9459101490553132,Cluster 0,Emerging/Fading Items
17951,SUPERMARKET_3_482,618,1,6.428105272684596,0.6931471805599453,Cluster 4,New Items
17952,SUPERMARKET_3_483,1354,21,7.2115567333138015,3.091042453358316,Cluster 3,Bad/Old Items
17953,SUPERMARKET_3_484,938,1,6.844815479208263,0.6931471805599453,Cluster 1,Common Items
17954,SUPERMARKET_3_485,1725,1,7.453561871643373,0.6931471805599453,Cluster 1,Common Items
17955,SUPERMARKET_3_486,915,11,6.82001636467413,2.4849066497880004,Cluster 0,Emerging/Fading Items
17956,SUPERMARKET_3_487,4124,1,8.324821298768782,0.6931471805599453,Cluster 1,Common Items
17957,SUPERMARKET_3_488,1331,1,7.194436851100335,0.6931471805599453,Cluster 1,Common Items
17958,SUPERMARKET_3_489,1670,1,7.421177528595393,0.6931471805599453,Cluster 1,Common Items
17959,SUPERMARKET_3_490,795,1,6.679599185844383,0.6931471805599453,Cluster 4,New Items
17960,SUPERMARKET_3_491,17212,1,9.753420191271506,0.6931471805599453,Cluster 2,Hot Items
17961,SUPERMARKET_3_492,1363,4,7.218176838403408,1.6094379124341003,Cluster 0,Emerging/Fading Items
17962,SUPERMARKET_3_493,1307,1,7.176254532017144,0.6931471805599453,Cluster 1,Common Items
17963,SUPERMARKET_3_494,1059,3,6.966024187106113,1.3862943611198906,Cluster 1,Common Items
17964,SUPERMARKET_3_495,8594,1,9.05893591781695,0.6931471805599453,Cluster 2,Hot Items
17965,SUPERMARKET_3_496,1755,1,7.470793774195062,0.6931471805599453,Cluster 1,Common Items
17966,SUPERMARKET_3_497,1696,1,7.436617265234227,0.6931471805599453,Cluster 1,Common Items
17967,SUPERMARKET_3_498,13355,1,9.499721001063545,0.6931471805599453,Cluster 2,Hot Items
17968,SUPERMARKET_3_499,14531,1,9.584108393341092,0.6931471805599453,Cluster 2,Hot Items
17969,SUPERMARKET_3_500,164,1,5.10594547390058,0.6931471805599453,Cluster 4,New Items
17970,SUPERMARKET_3_501,30832,1,10.336340823963159,0.6931471805599453,Cluster 2,Hot Items
17971,SUPERMARKET_3_502,2702,1,7.902117546276448,0.6931471805599453,Cluster 1,Common Items
17972,SUPERMARKET_3_503,12773,1,9.455167134121535,0.6931471805599453,Cluster 2,Hot Items
17973,SUPERMARKET_3_504,2292,2,7.737616282857904,1.0986122886681098,Cluster 1,Common Items
17974,SUPERMARKET_3_505,3235,1,8.082093278178382,0.6931471805599453,Cluster 1,Common Items
17975,SUPERMARKET_3_506,1079,2,6.984716320118266,1.0986122886681098,Cluster 1,Common Items
17976,SUPERMARKET_3_507,108,2,4.6913478822291435,1.0986122886681098,Cluster 4,New Items
17977,SUPERMARKET_3_508,3619,1,8.194229304819817,0.6931471805599453,Cluster 1,Common Items
17978,SUPERMARKET_3_509,1291,2,7.163946684342547,1.0986122886681098,Cluster 1,Common Items
17979,SUPERMARKET_3_510,242,2,5.493061443340548,1.0986122886681098,Cluster 4,New Items
17980,SUPERMARKET_3_511,8195,1,9.011401509358791,0.6931471805599453,Cluster 2,Hot Items
17981,SUPERMARKET_3_512,131,3,4.882801922586371,1.3862943611198906,Cluster 4,New Items
17982,SUPERMARKET_3_513,2929,2,7.982757702011113,1.0986122886681098,Cluster 1,Common Items
17983,SUPERMARKET_3_514,183,2,5.214935757608986,1.0986122886681098,Cluster 4,New Items
17984,SUPERMARKET_3_515,1036,1,6.9440872082295275,0.6931471805599453,Cluster 1,Common Items
17985,SUPERMARKET_3_516,18527,1,9.827038380372722,0.6931471805599453,Cluster 2,Hot Items
17986,SUPERMARKET_3_517,149,13,5.0106352940962555,2.6390573296152584,Cluster 0,Emerging/Fading Items
17987,SUPERMARKET_3_518,321,1,5.7745515455444085,0.6931471805599453,Cluster 4,New Items
17988,SUPERMARKET_3_519,953,1,6.860663671448287,0.6931471805599453,Cluster 1,Common Items
17989,SUPERMARKET_3_520,2083,1,7.642044402873258,0.6931471805599453,Cluster 1,Common Items
17990,SUPERMARKET_3_521,131,12,4.882801922586371,2.5649493574615367,Cluster 0,Emerging/Fading Items
17991,SUPERMARKET_3_522,324,6,5.783825182329737,1.9459101490553132,Cluster 0,Emerging/Fading Items
17992,SUPERMARKET_3_523,3411,1,8.13505390861157,0.6931471805599453,Cluster 1,Common Items
17993,SUPERMARKET_3_524,8252,26,9.018332049592685,3.295836866004329,Cluster 3,Bad/Old Items
17994,SUPERMARKET_3_525,1479,1,7.299797366758161,0.6931471805599453,Cluster 1,Common Items
17995,SUPERMARKET_3_526,7189,2,8.880446450715093,1.0986122886681098,Cluster 2,Hot Items
17996,SUPERMARKET_3_527,411,3,6.021023349349527,1.3862943611198906,Cluster 4,New Items
17997,SUPERMARKET_3_528,922,1,6.827629234502852,0.6931471805599453,Cluster 1,Common Items
17998,SUPERMARKET_3_529,332,1,5.808142489980444,0.6931471805599453,Cluster 4,New Items
17999,SUPERMARKET_3_530,3987,1,8.291045131081729,0.6931471805599453,Cluster 1,Common Items
18000,SUPERMARKET_3_531,552,1,6.315358001522335,0.6931471805599453,Cluster 4,New Items
18001,SUPERMARKET_3_532,1936,1,7.5688956634069955,0.6931471805599453,Cluster 1,Common Items
18002,SUPERMARKET_3_533,2654,1,7.884199933676039,0.6931471805599453,Cluster 1,Common Items
18003,SUPERMARKET_3_534,2535,4,7.8383433155571165,1.6094379124341003,Cluster 1,Common Items
18004,SUPERMARKET_3_535,1741,1,7.462789157412448,0.6931471805599453,Cluster 1,Common Items
18005,SUPERMARKET_3_536,926,1,6.831953565565855,0.6931471805599453,Cluster 1,Common Items
18006,SUPERMARKET_3_537,1646,1,7.4067107301776405,0.6931471805599453,Cluster 1,Common Items
18007,SUPERMARKET_3_538,1856,3,7.526717561352706,1.3862943611198906,Cluster 1,Common Items
18008,SUPERMARKET_3_539,705,2,6.559615237493242,1.0986122886681098,Cluster 4,New Items
18009,SUPERMARKET_3_540,6434,1,8.769507120030227,0.6931471805599453,Cluster 2,Hot Items
18010,SUPERMARKET_3_541,23190,25,10.05151955135521,3.258096538021482,Cluster 3,Bad/Old Items
18011,SUPERMARKET_3_542,525,5,6.26530121273771,1.791759469228055,Cluster 0,Emerging/Fading Items
18012,SUPERMARKET_3_543,693,2,6.542471960506805,1.0986122886681098,Cluster 4,New Items
18013,SUPERMARKET_3_544,692,1,6.541029999189903,0.6931471805599453,Cluster 4,New Items
18014,SUPERMARKET_3_545,1315,1,7.182352111885263,0.6931471805599453,Cluster 1,Common Items
18015,SUPERMARKET_3_546,12287,1,9.416378455387454,0.6931471805599453,Cluster 2,Hot Items
18016,SUPERMARKET_3_547,21068,1,9.95555804482713,0.6931471805599453,Cluster 2,Hot Items
18017,SUPERMARKET_3_548,317,1,5.762051382780177,0.6931471805599453,Cluster 4,New Items
18018,SUPERMARKET_3_549,490,6,6.19644412779452,1.9459101490553132,Cluster 0,Emerging/Fading Items
18019,SUPERMARKET_3_550,500,9,6.2166061010848646,2.302585092994046,Cluster 0,Emerging/Fading Items
18020,SUPERMARKET_3_551,2836,1,7.950502434808851,0.6931471805599453,Cluster 1,Common Items
18021,SUPERMARKET_3_552,1009,1,6.917705609835305,0.6931471805599453,Cluster 1,Common Items
18022,SUPERMARKET_3_553,537,4,6.2878585601617845,1.6094379124341003,Cluster 0,Emerging/Fading Items
18023,SUPERMARKET_3_554,673,8,6.513230110912307,2.1972245773362196,Cluster 0,Emerging/Fading Items
18024,SUPERMARKET_3_555,97496,1,11.487576887281786,0.6931471805599453,Cluster 2,Hot Items
18025,SUPERMARKET_3_556,573,3,6.352629396319567,1.3862943611198906,Cluster 4,New Items
18026,SUPERMARKET_3_557,1483,1,7.302496423727326,0.6931471805599453,Cluster 1,Common Items
18027,SUPERMARKET_3_558,1033,2,6.9411900550683745,1.0986122886681098,Cluster 1,Common Items
18028,SUPERMARKET_3_559,1848,2,7.522400231387125,1.0986122886681098,Cluster 1,Common Items
18029,SUPERMARKET_3_560,444,1,6.09807428216624,0.6931471805599453,Cluster 4,New Items
18030,SUPERMARKET_3_561,2522,1,7.833203948641057,0.6931471805599453,Cluster 1,Common Items
18031,SUPERMARKET_3_562,5087,1,8.534640105019959,0.6931471805599453,Cluster 2,Hot Items
18032,SUPERMARKET_3_563,216,61,5.37989735354046,4.127134385045092,Cluster 3,Bad/Old Items
18033,SUPERMARKET_3_564,1163,1,7.059617628291383,0.6931471805599453,Cluster 1,Common Items
18034,SUPERMARKET_3_565,2430,1,7.796057974316123,0.6931471805599453,Cluster 1,Common Items
18035,SUPERMARKET_3_566,1036,1,6.9440872082295275,0.6931471805599453,Cluster 1,Common Items
18036,SUPERMARKET_3_567,575,6,6.3561076606958915,1.9459101490553132,Cluster 0,Emerging/Fading Items
18037,SUPERMARKET_3_568,933,1,6.839476438228843,0.6931471805599453,Cluster 1,Common Items
18038,SUPERMARKET_3_569,2071,1,7.6362696033793735,0.6931471805599453,Cluster 1,Common Items
18039,SUPERMARKET_3_570,9591,1,9.16868469670735,0.6931471805599453,Cluster 2,Hot Items
18040,SUPERMARKET_3_571,805,2,6.692083742506628,1.0986122886681098,Cluster 4,New Items
