,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
23804,SUPERMARKET_3_237,1450,1,7.280008252884188,0.6931471805599453,Cluster 1,Common Items
23805,SUPERMARKET_3_238,1370,1,7.223295679562314,0.6931471805599453,Cluster 1,Common Items
23806,SUPERMARKET_3_239,1363,1,7.218176838403408,0.6931471805599453,Cluster 1,Common Items
23807,SUPERMARKET_3_240,548,1,6.3080984415095305,0.6931471805599453,Cluster 4,New Items
23808,SUPERMARKET_3_241,3274,1,8.094073148069352,0.6931471805599453,Cluster 1,Common Items
23809,SUPERMARKET_3_242,1649,1,7.408530566894626,0.6931471805599453,Cluster 1,Common Items
23810,SUPERMARKET_3_243,832,9,6.725033642166843,2.302585092994046,Cluster 0,Emerging/Fading Items
23811,SUPERMARKET_3_244,831,3,6.723832440821209,1.3862943611198906,Cluster 4,New Items
23812,SUPERMARKET_3_245,3224,1,8.078688229229872,0.6931471805599453,Cluster 1,Common Items
23813,SUPERMARKET_3_246,915,1,6.82001636467413,0.6931471805599453,Cluster 1,Common Items
23814,SUPERMARKET_3_247,658,2,6.490723534502507,1.0986122886681098,Cluster 4,New Items
23815,SUPERMARKET_3_248,1466,1,7.2909747781429814,0.6931471805599453,Cluster 1,Common Items
23816,SUPERMARKET_3_249,1940,1,7.57095858316901,0.6931471805599453,Cluster 1,Common Items
23817,SUPERMARKET_3_250,675,5,6.516193076042964,1.791759469228055,Cluster 0,Emerging/Fading Items
23818,SUPERMARKET_3_251,543,3,6.298949246855942,1.3862943611198906,Cluster 4,New Items
23819,SUPERMARKET_3_252,18704,1,9.836546146782247,0.6931471805599453,Cluster 2,Hot Items
23820,SUPERMARKET_3_253,1467,1,7.291656209174461,0.6931471805599453,Cluster 1,Common Items
23821,SUPERMARKET_3_254,305,4,5.723585101952381,1.6094379124341003,Cluster 0,Emerging/Fading Items
23822,SUPERMARKET_3_255,227,1,5.429345628954441,0.6931471805599453,Cluster 4,New Items
23823,SUPERMARKET_3_256,283,8,5.648974238161206,2.1972245773362196,Cluster 0,Emerging/Fading Items
23824,SUPERMARKET_3_257,2912,1,7.976938756959434,0.6931471805599453,Cluster 1,Common Items
23825,SUPERMARKET_3_258,3451,1,8.146709052203319,0.6931471805599453,Cluster 1,Common Items
23826,SUPERMARKET_3_259,2422,1,7.792761720816526,0.6931471805599453,Cluster 1,Common Items
23827,SUPERMARKET_3_260,244,2,5.501258210544727,1.0986122886681098,Cluster 4,New Items
23828,SUPERMARKET_3_261,1006,3,6.914730892718563,1.3862943611198906,Cluster 1,Common Items
23829,SUPERMARKET_3_262,321,1,5.7745515455444085,0.6931471805599453,Cluster 4,New Items
23830,SUPERMARKET_3_263,6794,1,8.823942326585245,0.6931471805599453,Cluster 2,Hot Items
23831,SUPERMARKET_3_264,863,1,6.761572768804055,0.6931471805599453,Cluster 4,New Items
23832,SUPERMARKET_3_265,1719,2,7.450079569807499,1.0986122886681098,Cluster 1,Common Items
23833,SUPERMARKET_3_266,637,1,6.45833828334479,0.6931471805599453,Cluster 4,New Items
23834,SUPERMARKET_3_267,2499,1,7.824046010856292,0.6931471805599453,Cluster 1,Common Items
23835,SUPERMARKET_3_268,542,3,6.297109319933935,1.3862943611198906,Cluster 4,New Items
23836,SUPERMARKET_3_269,2143,1,7.670428522190693,0.6931471805599453,Cluster 1,Common Items
23837,SUPERMARKET_3_270,262,1,5.572154032177765,0.6931471805599453,Cluster 4,New Items
23838,SUPERMARKET_3_271,1205,47,7.095064377287131,3.871201010907891,Cluster 3,Bad/Old Items
23839,SUPERMARKET_3_272,379,5,5.940171252720432,1.791759469228055,Cluster 0,Emerging/Fading Items
23840,SUPERMARKET_3_273,2827,1,7.947325027016463,0.6931471805599453,Cluster 1,Common Items
23841,SUPERMARKET_3_274,6887,1,8.837536046107568,0.6931471805599453,Cluster 2,Hot Items
23842,SUPERMARKET_3_275,619,1,6.429719478039138,0.6931471805599453,Cluster 4,New Items
23843,SUPERMARKET_3_276,1695,46,7.4360278163518485,3.8501476017100584,Cluster 3,Bad/Old Items
23844,SUPERMARKET_3_277,1908,1,7.554334823725748,0.6931471805599453,Cluster 1,Common Items
23845,SUPERMARKET_3_278,980,1,6.8885724595653635,0.6931471805599453,Cluster 1,Common Items
23846,SUPERMARKET_3_279,864,3,6.762729506931879,1.3862943611198906,Cluster 4,New Items
23847,SUPERMARKET_3_280,400,5,5.993961427306569,1.791759469228055,Cluster 0,Emerging/Fading Items
23848,SUPERMARKET_3_281,7910,1,8.976009475021396,0.6931471805599453,Cluster 2,Hot Items
23849,SUPERMARKET_3_282,12115,1,9.402282172147128,0.6931471805599453,Cluster 2,Hot Items
23850,SUPERMARKET_3_283,903,4,6.806829360392176,1.6094379124341003,Cluster 0,Emerging/Fading Items
23851,SUPERMARKET_3_284,178,7,5.187385805840755,2.0794415416798357,Cluster 0,Emerging/Fading Items
23852,SUPERMARKET_3_285,5319,1,8.57922858233569,0.6931471805599453,Cluster 2,Hot Items
23853,SUPERMARKET_3_286,357,1,5.8805329864007,0.6931471805599453,Cluster 4,New Items
23854,SUPERMARKET_3_287,1100,9,7.00397413672268,2.302585092994046,Cluster 0,Emerging/Fading Items
23855,SUPERMARKET_3_288,10311,1,9.241063544619024,0.6931471805599453,Cluster 2,Hot Items
23856,SUPERMARKET_3_289,942,2,6.849066282633458,1.0986122886681098,Cluster 1,Common Items
23857,SUPERMARKET_3_290,4999,1,8.517193191416238,0.6931471805599453,Cluster 2,Hot Items
23858,SUPERMARKET_3_291,1196,1,7.087573705557973,0.6931471805599453,Cluster 1,Common Items
23859,SUPERMARKET_3_292,2183,1,7.688913336864796,0.6931471805599453,Cluster 1,Common Items
23860,SUPERMARKET_3_293,441,2,6.091309882077698,1.0986122886681098,Cluster 4,New Items
23861,SUPERMARKET_3_294,2385,1,7.777373602657861,0.6931471805599453,Cluster 1,Common Items
23862,SUPERMARKET_3_295,18231,1,9.81093357092552,0.6931471805599453,Cluster 2,Hot Items
23863,SUPERMARKET_3_296,212,1,5.3612921657094255,0.6931471805599453,Cluster 4,New Items
23864,SUPERMARKET_3_297,1139,1,7.038783541388542,0.6931471805599453,Cluster 1,Common Items
23865,SUPERMARKET_3_298,613,1,6.419994928147142,0.6931471805599453,Cluster 4,New Items
23866,SUPERMARKET_3_299,2389,1,7.779048644925556,0.6931471805599453,Cluster 1,Common Items
23867,SUPERMARKET_3_300,1928,1,7.564757012905729,0.6931471805599453,Cluster 1,Common Items
23868,SUPERMARKET_3_301,1890,1,7.544861068658458,0.6931471805599453,Cluster 1,Common Items
23869,SUPERMARKET_3_302,3065,1,8.028129059431759,0.6931471805599453,Cluster 1,Common Items
23870,SUPERMARKET_3_303,891,1,6.79346613258001,0.6931471805599453,Cluster 1,Common Items
23871,SUPERMARKET_3_304,3179,2,8.064636475774222,1.0986122886681098,Cluster 1,Common Items
23872,SUPERMARKET_3_305,3151,1,8.05579245097777,0.6931471805599453,Cluster 1,Common Items
23873,SUPERMARKET_3_306,3772,1,8.235625719964311,0.6931471805599453,Cluster 1,Common Items
23874,SUPERMARKET_3_307,3092,1,8.03689677268507,0.6931471805599453,Cluster 1,Common Items
23875,SUPERMARKET_3_308,1916,1,7.558516743045645,0.6931471805599453,Cluster 1,Common Items
23876,SUPERMARKET_3_309,576,14,6.3578422665081,2.70805020110221,Cluster 0,Emerging/Fading Items
23877,SUPERMARKET_3_310,6153,1,8.724857555881988,0.6931471805599453,Cluster 2,Hot Items
23878,SUPERMARKET_3_311,2735,2,7.914252278742441,1.0986122886681098,Cluster 1,Common Items
23879,SUPERMARKET_3_312,787,2,6.669498089857879,1.0986122886681098,Cluster 4,New Items
23880,SUPERMARKET_3_313,6343,1,8.755264763314685,0.6931471805599453,Cluster 2,Hot Items
23881,SUPERMARKET_3_314,705,2,6.559615237493242,1.0986122886681098,Cluster 4,New Items
23882,SUPERMARKET_3_315,1366,2,7.220373836723949,1.0986122886681098,Cluster 1,Common Items
23883,SUPERMARKET_3_316,1466,1,7.2909747781429814,0.6931471805599453,Cluster 1,Common Items
23884,SUPERMARKET_3_317,4734,1,8.462737005620179,0.6931471805599453,Cluster 2,Hot Items
23885,SUPERMARKET_3_318,19370,1,9.871532381294577,0.6931471805599453,Cluster 2,Hot Items
23886,SUPERMARKET_3_319,14824,25,9.604070223865927,3.258096538021482,Cluster 3,Bad/Old Items
23887,SUPERMARKET_3_320,2323,1,7.751045117971802,0.6931471805599453,Cluster 1,Common Items
23888,SUPERMARKET_3_321,1332,1,7.195187320178709,0.6931471805599453,Cluster 1,Common Items
23889,SUPERMARKET_3_322,939,1,6.84587987526405,0.6931471805599453,Cluster 1,Common Items
23890,SUPERMARKET_3_323,906,2,6.810142450115136,1.0986122886681098,Cluster 4,New Items
23891,SUPERMARKET_3_324,11278,1,9.330697868639916,0.6931471805599453,Cluster 2,Hot Items
23892,SUPERMARKET_3_325,1551,1,7.347299700743164,0.6931471805599453,Cluster 1,Common Items
23893,SUPERMARKET_3_326,11478,1,9.348274558065496,0.6931471805599453,Cluster 2,Hot Items
23894,SUPERMARKET_3_327,2902,1,7.97349996402463,0.6931471805599453,Cluster 1,Common Items
23895,SUPERMARKET_3_328,734,1,6.5998704992128365,0.6931471805599453,Cluster 4,New Items
23896,SUPERMARKET_3_329,9857,1,9.196038587265322,0.6931471805599453,Cluster 2,Hot Items
23897,SUPERMARKET_3_330,1753,1,7.469654172932128,0.6931471805599453,Cluster 1,Common Items
23898,SUPERMARKET_3_331,2445,1,7.802209316247118,0.6931471805599453,Cluster 1,Common Items
23899,SUPERMARKET_3_332,2442,1,7.8009820712577405,0.6931471805599453,Cluster 1,Common Items
23900,SUPERMARKET_3_333,1664,1,7.417580402414544,0.6931471805599453,Cluster 1,Common Items
23901,SUPERMARKET_3_334,2636,1,7.877397186353287,0.6931471805599453,Cluster 1,Common Items
23902,SUPERMARKET_3_335,929,1,6.835184586147301,0.6931471805599453,Cluster 1,Common Items
23903,SUPERMARKET_3_336,1211,1,7.10002716662926,0.6931471805599453,Cluster 1,Common Items
23904,SUPERMARKET_3_337,239,2,5.480638923341991,1.0986122886681098,Cluster 4,New Items
23905,SUPERMARKET_3_338,273,2,5.6131281063880705,1.0986122886681098,Cluster 4,New Items
23906,SUPERMARKET_3_339,10072,1,9.21761385594268,0.6931471805599453,Cluster 2,Hot Items
23907,SUPERMARKET_3_340,662,2,6.4967749901858625,1.0986122886681098,Cluster 4,New Items
23908,SUPERMARKET_3_341,250,4,5.5254529391317835,1.6094379124341003,Cluster 0,Emerging/Fading Items
23909,SUPERMARKET_3_342,3571,1,8.18088094199639,0.6931471805599453,Cluster 1,Common Items
23910,SUPERMARKET_3_343,690,6,6.53813982376767,1.9459101490553132,Cluster 0,Emerging/Fading Items
23911,SUPERMARKET_3_344,1105,1,7.00850518208228,0.6931471805599453,Cluster 1,Common Items
23912,SUPERMARKET_3_345,895,1,6.79794041297493,0.6931471805599453,Cluster 1,Common Items
23913,SUPERMARKET_3_346,4090,1,8.316544717929398,0.6931471805599453,Cluster 1,Common Items
23914,SUPERMARKET_3_347,781,1,6.661854740545311,0.6931471805599453,Cluster 4,New Items
23915,SUPERMARKET_3_348,9897,2,9.200087995511831,1.0986122886681098,Cluster 2,Hot Items
23916,SUPERMARKET_3_349,3544,1,8.173293438966228,0.6931471805599453,Cluster 1,Common Items
23917,SUPERMARKET_3_350,237,1,5.472270673671475,0.6931471805599453,Cluster 4,New Items
23918,SUPERMARKET_3_351,4984,1,8.514188682395938,0.6931471805599453,Cluster 2,Hot Items
23919,SUPERMARKET_3_352,1235,1,7.119635638017636,0.6931471805599453,Cluster 1,Common Items
23920,SUPERMARKET_3_353,313,2,5.749392985908253,1.0986122886681098,Cluster 4,New Items
23921,SUPERMARKET_3_354,680,2,6.523562306149512,1.0986122886681098,Cluster 4,New Items
23922,SUPERMARKET_3_355,3658,1,8.204945165019208,0.6931471805599453,Cluster 1,Common Items
23923,SUPERMARKET_3_356,2449,1,7.803843303538772,0.6931471805599453,Cluster 1,Common Items
23924,SUPERMARKET_3_357,1250,1,7.1316985104669115,0.6931471805599453,Cluster 1,Common Items
23925,SUPERMARKET_3_358,637,1,6.45833828334479,0.6931471805599453,Cluster 4,New Items
23926,SUPERMARKET_3_359,338,3,5.82600010738045,1.3862943611198906,Cluster 4,New Items
23927,SUPERMARKET_3_360,1057,5,6.964135612418245,1.791759469228055,Cluster 0,Emerging/Fading Items
23928,SUPERMARKET_3_361,1230,1,7.115582126184454,0.6931471805599453,Cluster 1,Common Items
23929,SUPERMARKET_3_362,6664,1,8.804625232612809,0.6931471805599453,Cluster 2,Hot Items
23930,SUPERMARKET_3_363,3247,2,8.085794701281568,1.0986122886681098,Cluster 1,Common Items
23931,SUPERMARKET_3_364,739,2,6.606650186198215,1.0986122886681098,Cluster 4,New Items
23932,SUPERMARKET_3_365,461,6,6.135564891081739,1.9459101490553132,Cluster 0,Emerging/Fading Items
23933,SUPERMARKET_3_366,587,1,6.376726947898627,0.6931471805599453,Cluster 4,New Items
23934,SUPERMARKET_3_367,1640,1,7.403061091090091,0.6931471805599453,Cluster 1,Common Items
23935,SUPERMARKET_3_368,2392,1,7.780303087908373,0.6931471805599453,Cluster 1,Common Items
23936,SUPERMARKET_3_369,1376,2,7.227662498728654,1.0986122886681098,Cluster 1,Common Items
23937,SUPERMARKET_3_370,572,1,6.35088571671474,0.6931471805599453,Cluster 4,New Items
23938,SUPERMARKET_3_371,100,23,4.61512051684126,3.1780538303479458,Cluster 0,Emerging/Fading Items
23939,SUPERMARKET_3_372,1457,1,7.284820912568604,0.6931471805599453,Cluster 1,Common Items
23940,SUPERMARKET_3_373,1125,1,7.026426808699636,0.6931471805599453,Cluster 1,Common Items
23941,SUPERMARKET_3_374,591,84,6.3835066348840055,4.442651256490317,Cluster 3,Bad/Old Items
23942,SUPERMARKET_3_375,1120,1,7.02197642307216,0.6931471805599453,Cluster 1,Common Items
23943,SUPERMARKET_3_376,7046,1,8.860357273327022,0.6931471805599453,Cluster 2,Hot Items
23944,SUPERMARKET_3_377,9932,1,9.203617826215355,0.6931471805599453,Cluster 2,Hot Items
23945,SUPERMARKET_3_378,416,2,6.0330862217988015,1.0986122886681098,Cluster 4,New Items
23946,SUPERMARKET_3_379,1450,1,7.280008252884188,0.6931471805599453,Cluster 1,Common Items
23947,SUPERMARKET_3_380,348,17,5.855071922202427,2.8903717578961645,Cluster 0,Emerging/Fading Items
23948,SUPERMARKET_3_381,2191,19,7.692569648067906,2.995732273553991,Cluster 3,Bad/Old Items
23949,SUPERMARKET_3_382,949,2,6.856461984594587,1.0986122886681098,Cluster 1,Common Items
23950,SUPERMARKET_3_383,3768,1,8.234564993267135,0.6931471805599453,Cluster 1,Common Items
23951,SUPERMARKET_3_384,489,1,6.194405391104672,0.6931471805599453,Cluster 4,New Items
23952,SUPERMARKET_3_385,1626,2,7.394493107219038,1.0986122886681098,Cluster 1,Common Items
23953,SUPERMARKET_3_386,2914,1,7.977625098784593,0.6931471805599453,Cluster 1,Common Items
23954,SUPERMARKET_3_387,1206,1,7.095893221097532,0.6931471805599453,Cluster 1,Common Items
23955,SUPERMARKET_3_388,1513,1,7.322510433997394,0.6931471805599453,Cluster 1,Common Items
23956,SUPERMARKET_3_389,7438,1,8.914491710191342,0.6931471805599453,Cluster 2,Hot Items
23957,SUPERMARKET_3_390,1458,1,7.285506548522785,0.6931471805599453,Cluster 1,Common Items
23958,SUPERMARKET_3_391,1315,1,7.182352111885263,0.6931471805599453,Cluster 1,Common Items
23959,SUPERMARKET_3_392,2196,1,7.69484807238461,0.6931471805599453,Cluster 1,Common Items
23960,SUPERMARKET_3_393,4371,1,8.382975849296429,0.6931471805599453,Cluster 2,Hot Items
23961,SUPERMARKET_3_394,606,1,6.408528791059498,0.6931471805599453,Cluster 4,New Items
23962,SUPERMARKET_3_395,1492,1,7.30854279753919,0.6931471805599453,Cluster 1,Common Items
23963,SUPERMARKET_3_396,455,1,6.1224928095143865,0.6931471805599453,Cluster 4,New Items
23964,SUPERMARKET_3_397,1055,1,6.962243464266207,0.6931471805599453,Cluster 1,Common Items
23965,SUPERMARKET_3_398,1303,1,7.1731917424865985,0.6931471805599453,Cluster 1,Common Items
23966,SUPERMARKET_3_399,3189,2,8.06777619577889,1.0986122886681098,Cluster 1,Common Items
23967,SUPERMARKET_3_400,2954,2,7.991253929840199,1.0986122886681098,Cluster 1,Common Items
23968,SUPERMARKET_3_401,1156,1,7.053585727193677,0.6931471805599453,Cluster 1,Common Items
23969,SUPERMARKET_3_402,732,1,6.597145701886651,0.6931471805599453,Cluster 4,New Items
23970,SUPERMARKET_3_403,3046,1,8.021912778985708,0.6931471805599453,Cluster 1,Common Items
23971,SUPERMARKET_3_404,6761,25,8.819073983267831,3.258096538021482,Cluster 3,Bad/Old Items
23972,SUPERMARKET_3_405,1813,2,7.503289630675082,1.0986122886681098,Cluster 1,Common Items
23973,SUPERMARKET_3_406,10716,1,9.279586544712997,0.6931471805599453,Cluster 2,Hot Items
23974,SUPERMARKET_3_407,2611,1,7.867871490396322,0.6931471805599453,Cluster 1,Common Items
23975,SUPERMARKET_3_408,1560,1,7.353081920515432,0.6931471805599453,Cluster 1,Common Items
23976,SUPERMARKET_3_409,222,5,5.407171771460119,1.791759469228055,Cluster 0,Emerging/Fading Items
23977,SUPERMARKET_3_410,2691,2,7.898039690764619,1.0986122886681098,Cluster 1,Common Items
23978,SUPERMARKET_3_411,2178,1,7.68662133494462,0.6931471805599453,Cluster 1,Common Items
23979,SUPERMARKET_3_412,8155,1,9.006509131694346,0.6931471805599453,Cluster 2,Hot Items
23980,SUPERMARKET_3_413,12103,1,9.401291255468191,0.6931471805599453,Cluster 2,Hot Items
23981,SUPERMARKET_3_414,385,3,5.955837369464831,1.3862943611198906,Cluster 4,New Items
23982,SUPERMARKET_3_415,1415,1,7.255591274253665,0.6931471805599453,Cluster 1,Common Items
23983,SUPERMARKET_3_416,282,2,5.645446897643238,1.0986122886681098,Cluster 4,New Items
23984,SUPERMARKET_3_417,440,1,6.089044875446846,0.6931471805599453,Cluster 4,New Items
23985,SUPERMARKET_3_418,1845,1,7.520776415062797,0.6931471805599453,Cluster 1,Common Items
23986,SUPERMARKET_3_419,545,53,6.302618975744905,3.9889840465642745,Cluster 3,Bad/Old Items
23987,SUPERMARKET_3_420,821,6,6.71174039505618,1.9459101490553132,Cluster 0,Emerging/Fading Items
23988,SUPERMARKET_3_421,767,2,6.643789733147672,1.0986122886681098,Cluster 4,New Items
23989,SUPERMARKET_3_422,857,1,6.754604099487962,0.6931471805599453,Cluster 4,New Items
23990,SUPERMARKET_3_423,1720,1,7.450660796211539,0.6931471805599453,Cluster 1,Common Items
23991,SUPERMARKET_3_424,1551,3,7.347299700743164,1.3862943611198906,Cluster 1,Common Items
23992,SUPERMARKET_3_425,583,4,6.369900982828227,1.6094379124341003,Cluster 0,Emerging/Fading Items
23993,SUPERMARKET_3_426,964,2,6.872128101338986,1.0986122886681098,Cluster 1,Common Items
23994,SUPERMARKET_3_427,621,2,6.432940092739179,1.0986122886681098,Cluster 4,New Items
23995,SUPERMARKET_3_428,1057,1,6.964135612418245,0.6931471805599453,Cluster 1,Common Items
23996,SUPERMARKET_3_429,1652,1,7.410347097821024,0.6931471805599453,Cluster 1,Common Items
23997,SUPERMARKET_3_430,326,1,5.7899601708972535,0.6931471805599453,Cluster 4,New Items
23998,SUPERMARKET_3_431,3710,1,8.219056661060598,0.6931471805599453,Cluster 1,Common Items
23999,SUPERMARKET_3_432,1776,2,7.482681828154651,1.0986122886681098,Cluster 1,Common Items
24000,SUPERMARKET_3_433,1564,1,7.355641102974253,0.6931471805599453,Cluster 1,Common Items
24001,SUPERMARKET_3_434,2360,1,7.766840537085513,0.6931471805599453,Cluster 1,Common Items
24002,SUPERMARKET_3_435,19107,1,9.857862374509853,0.6931471805599453,Cluster 2,Hot Items
24003,SUPERMARKET_3_436,131,9,4.882801922586371,2.302585092994046,Cluster 0,Emerging/Fading Items
24004,SUPERMARKET_3_437,908,1,6.812345094177479,0.6931471805599453,Cluster 1,Common Items
24005,SUPERMARKET_3_438,2321,1,7.7501841622578365,0.6931471805599453,Cluster 1,Common Items
24006,SUPERMARKET_3_439,2590,2,7.85979918056211,1.0986122886681098,Cluster 1,Common Items
24007,SUPERMARKET_3_440,340,3,5.831882477283517,1.3862943611198906,Cluster 4,New Items
24008,SUPERMARKET_3_441,3161,193,8.058960017769417,5.267858159063328,Cluster 3,Bad/Old Items
24009,SUPERMARKET_3_442,996,2,6.904750769961838,1.0986122886681098,Cluster 1,Common Items
24010,SUPERMARKET_3_443,127,12,4.852030263919617,2.5649493574615367,Cluster 0,Emerging/Fading Items
24011,SUPERMARKET_3_444,3195,193,8.069655306886165,5.267858159063328,Cluster 3,Bad/Old Items
24012,SUPERMARKET_3_445,704,1,6.558197802812269,0.6931471805599453,Cluster 4,New Items
24013,SUPERMARKET_3_446,7524,1,8.925986089617076,0.6931471805599453,Cluster 2,Hot Items
24014,SUPERMARKET_3_447,1452,4,7.2813856635702825,1.6094379124341003,Cluster 1,Common Items
24015,SUPERMARKET_3_448,2999,1,8.006367567650246,0.6931471805599453,Cluster 1,Common Items
24016,SUPERMARKET_3_449,4655,1,8.445911989411274,0.6931471805599453,Cluster 2,Hot Items
24017,SUPERMARKET_3_450,1116,1,7.018401799069201,0.6931471805599453,Cluster 1,Common Items
24018,SUPERMARKET_3_451,116,1,4.762173934797756,0.6931471805599453,Cluster 4,New Items
24019,SUPERMARKET_3_452,629,6,6.4457198193855785,1.9459101490553132,Cluster 0,Emerging/Fading Items
24020,SUPERMARKET_3_453,432,3,6.07073772800249,1.3862943611198906,Cluster 4,New Items
24021,SUPERMARKET_3_454,4205,2,8.344267356262645,1.0986122886681098,Cluster 1,Common Items
24022,SUPERMARKET_3_455,3162,1,8.059276223305648,0.6931471805599453,Cluster 1,Common Items
24023,SUPERMARKET_3_456,514,3,6.244166900663736,1.3862943611198906,Cluster 4,New Items
24024,SUPERMARKET_3_457,122,12,4.812184355372417,2.5649493574615367,Cluster 0,Emerging/Fading Items
24025,SUPERMARKET_3_458,8473,1,9.044757931186505,0.6931471805599453,Cluster 2,Hot Items
24026,SUPERMARKET_3_459,3196,1,8.069968149059841,0.6931471805599453,Cluster 1,Common Items
24027,SUPERMARKET_3_460,7919,1,8.977146484808472,0.6931471805599453,Cluster 2,Hot Items
24028,SUPERMARKET_3_461,1668,1,7.419979923661835,0.6931471805599453,Cluster 1,Common Items
24029,SUPERMARKET_3_462,8738,1,9.075551045627543,0.6931471805599453,Cluster 2,Hot Items
24030,SUPERMARKET_3_463,883,1,6.784457062637643,0.6931471805599453,Cluster 4,New Items
24031,SUPERMARKET_3_464,1848,1,7.522400231387125,0.6931471805599453,Cluster 1,Common Items
24032,SUPERMARKET_3_465,1706,1,7.442492722794441,0.6931471805599453,Cluster 1,Common Items
24033,SUPERMARKET_3_466,228,20,5.43372200355424,3.044522437723423,Cluster 0,Emerging/Fading Items
24034,SUPERMARKET_3_467,2667,1,7.889084407035514,0.6931471805599453,Cluster 1,Common Items
24035,SUPERMARKET_3_468,7361,1,8.904086913938967,0.6931471805599453,Cluster 2,Hot Items
24036,SUPERMARKET_3_469,4904,1,8.498010371999463,0.6931471805599453,Cluster 2,Hot Items
24037,SUPERMARKET_3_470,1487,1,7.305188215393037,0.6931471805599453,Cluster 1,Common Items
24038,SUPERMARKET_3_471,216,2,5.37989735354046,1.0986122886681098,Cluster 4,New Items
24039,SUPERMARKET_3_472,231,1,5.44673737166631,0.6931471805599453,Cluster 4,New Items
24040,SUPERMARKET_3_473,5050,1,8.527341522468053,0.6931471805599453,Cluster 2,Hot Items
24041,SUPERMARKET_3_474,2367,1,7.769800996003896,0.6931471805599453,Cluster 1,Common Items
24042,SUPERMARKET_3_475,4140,1,8.328692583545568,0.6931471805599453,Cluster 1,Common Items
24043,SUPERMARKET_3_476,2635,1,7.877017895622398,0.6931471805599453,Cluster 1,Common Items
24044,SUPERMARKET_3_477,5709,1,8.649974302650056,0.6931471805599453,Cluster 2,Hot Items
24045,SUPERMARKET_3_478,978,1,6.88653164253051,0.6931471805599453,Cluster 1,Common Items
24046,SUPERMARKET_3_479,1864,1,7.5310163320779155,0.6931471805599453,Cluster 1,Common Items
24047,SUPERMARKET_3_480,1525,1,7.330405211844402,0.6931471805599453,Cluster 1,Common Items
24048,SUPERMARKET_3_481,2491,1,7.820840879907344,0.6931471805599453,Cluster 1,Common Items
24049,SUPERMARKET_3_482,820,1,6.710523109452428,0.6931471805599453,Cluster 4,New Items
24050,SUPERMARKET_3_483,1268,19,7.1459844677143876,2.995732273553991,Cluster 3,Bad/Old Items
24051,SUPERMARKET_3_484,391,6,5.971261839790462,1.9459101490553132,Cluster 0,Emerging/Fading Items
24052,SUPERMARKET_3_485,2995,2,8.005033344637111,1.0986122886681098,Cluster 1,Common Items
24053,SUPERMARKET_3_486,850,1,6.7464121285733745,0.6931471805599453,Cluster 4,New Items
24054,SUPERMARKET_3_487,4729,1,8.46168048148598,0.6931471805599453,Cluster 2,Hot Items
24055,SUPERMARKET_3_488,1391,4,7.238496840894365,1.6094379124341003,Cluster 0,Emerging/Fading Items
24056,SUPERMARKET_3_489,2583,1,7.857093864902493,0.6931471805599453,Cluster 1,Common Items
24057,SUPERMARKET_3_490,1067,1,6.97354301952014,0.6931471805599453,Cluster 1,Common Items
24058,SUPERMARKET_3_491,26462,1,10.183502809926877,0.6931471805599453,Cluster 2,Hot Items
24059,SUPERMARKET_3_492,1969,1,7.585788821732034,0.6931471805599453,Cluster 1,Common Items
24060,SUPERMARKET_3_493,3469,1,8.151909872940905,0.6931471805599453,Cluster 1,Common Items
24061,SUPERMARKET_3_494,2014,3,7.608374474380783,1.3862943611198906,Cluster 1,Common Items
24062,SUPERMARKET_3_495,1028,1,6.9363427358340495,0.6931471805599453,Cluster 1,Common Items
24063,SUPERMARKET_3_496,1469,1,7.293017679772782,0.6931471805599453,Cluster 1,Common Items
24064,SUPERMARKET_3_497,635,1,6.455198563340122,0.6931471805599453,Cluster 4,New Items
24065,SUPERMARKET_3_498,9148,2,9.121399862679535,1.0986122886681098,Cluster 2,Hot Items
24066,SUPERMARKET_3_499,5157,1,8.54830418644129,0.6931471805599453,Cluster 2,Hot Items
24067,SUPERMARKET_3_500,130,8,4.875197323201151,2.1972245773362196,Cluster 0,Emerging/Fading Items
24068,SUPERMARKET_3_501,13840,1,9.535390480896702,0.6931471805599453,Cluster 2,Hot Items
24069,SUPERMARKET_3_502,628,1,6.444131256700441,0.6931471805599453,Cluster 4,New Items
24070,SUPERMARKET_3_503,7769,1,8.958025443361693,0.6931471805599453,Cluster 2,Hot Items
24071,SUPERMARKET_3_504,4890,1,8.495152060539358,0.6931471805599453,Cluster 2,Hot Items
24072,SUPERMARKET_3_505,3088,1,8.035602692918582,0.6931471805599453,Cluster 1,Common Items
24073,SUPERMARKET_3_506,653,1,6.483107351457199,0.6931471805599453,Cluster 4,New Items
24074,SUPERMARKET_3_507,620,7,6.431331081933479,2.0794415416798357,Cluster 0,Emerging/Fading Items
24075,SUPERMARKET_3_508,2392,1,7.780303087908373,0.6931471805599453,Cluster 1,Common Items
24076,SUPERMARKET_3_509,1858,1,7.527793987721444,0.6931471805599453,Cluster 1,Common Items
24077,SUPERMARKET_3_510,679,2,6.522092798170152,1.0986122886681098,Cluster 4,New Items
24078,SUPERMARKET_3_511,2932,1,7.983781068977451,0.6931471805599453,Cluster 1,Common Items
24079,SUPERMARKET_3_512,369,1,5.91350300563827,0.6931471805599453,Cluster 4,New Items
24080,SUPERMARKET_3_513,1513,1,7.322510433997394,0.6931471805599453,Cluster 1,Common Items
