,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
2470,SUPERMARKET_3_246,2813,1,7.942362237674335,0.6931471805599453,Cluster 1,Common Items
2471,SUPERMARKET_3_247,705,1,6.559615237493242,0.6931471805599453,Cluster 4,New Items
2472,SUPERMARKET_3_248,2326,1,7.752335163302292,0.6931471805599453,Cluster 1,Common Items
2473,SUPERMARKET_3_249,3174,1,8.063062911326792,0.6931471805599453,Cluster 1,Common Items
2474,SUPERMARKET_3_250,3368,2,8.122371243406553,1.0986122886681098,Cluster 1,Common Items
2475,SUPERMARKET_3_251,1210,1,7.099201743553092,0.6931471805599453,Cluster 1,Common Items
2476,SUPERMARKET_3_252,74971,1,11.224869989478876,0.6931471805599453,Cluster 2,Hot Items
2477,SUPERMARKET_3_253,1184,1,7.077498053569231,0.6931471805599453,Cluster 1,Common Items
2478,SUPERMARKET_3_254,376,1,5.932245187448011,0.6931471805599453,Cluster 4,New Items
2479,SUPERMARKET_3_255,137,1,4.927253685157205,0.6931471805599453,Cluster 4,New Items
2480,SUPERMARKET_3_256,295,4,5.69035945432406,1.6094379124341003,Cluster 0,Emerging/Fading Items
2481,SUPERMARKET_3_257,6126,1,8.720460512725655,0.6931471805599453,Cluster 2,Hot Items
2482,SUPERMARKET_3_258,7468,1,8.918516400357067,0.6931471805599453,Cluster 2,Hot Items
2483,SUPERMARKET_3_259,6386,1,8.76201995356159,0.6931471805599453,Cluster 2,Hot Items
2484,SUPERMARKET_3_260,328,2,5.796057750765372,1.0986122886681098,Cluster 4,New Items
2485,SUPERMARKET_3_261,1218,3,7.105786129481271,1.3862943611198906,Cluster 1,Common Items
2486,SUPERMARKET_3_262,494,1,6.20455776256869,0.6931471805599453,Cluster 4,New Items
2487,SUPERMARKET_3_263,13390,1,9.502338118495565,0.6931471805599453,Cluster 2,Hot Items
2488,SUPERMARKET_3_264,144,5,4.976733742420574,1.791759469228055,Cluster 0,Emerging/Fading Items
2489,SUPERMARKET_3_265,4220,1,8.347827345782498,0.6931471805599453,Cluster 1,Common Items
2490,SUPERMARKET_3_266,827,3,6.71901315438526,1.3862943611198906,Cluster 4,New Items
2491,SUPERMARKET_3_267,3308,1,8.104401307921613,0.6931471805599453,Cluster 1,Common Items
2492,SUPERMARKET_3_268,676,142,6.517671272912275,4.962844630259907,Cluster 3,Bad/Old Items
2493,SUPERMARKET_3_269,3282,1,8.096512917501594,0.6931471805599453,Cluster 1,Common Items
2494,SUPERMARKET_3_270,519,2,6.253828811575473,1.0986122886681098,Cluster 4,New Items
2495,SUPERMARKET_3_271,3330,46,8.11102783819368,3.8501476017100584,Cluster 3,Bad/Old Items
2496,SUPERMARKET_3_272,989,1,6.897704943128636,0.6931471805599453,Cluster 1,Common Items
2497,SUPERMARKET_3_273,6727,1,8.814033201652784,0.6931471805599453,Cluster 2,Hot Items
2498,SUPERMARKET_3_274,7399,1,8.909235279192261,0.6931471805599453,Cluster 2,Hot Items
2499,SUPERMARKET_3_275,721,2,6.582025138892826,1.0986122886681098,Cluster 4,New Items
2500,SUPERMARKET_3_276,2826,49,7.946971357693591,3.912023005428146,Cluster 3,Bad/Old Items
2501,SUPERMARKET_3_277,2943,1,7.987524479848767,0.6931471805599453,Cluster 1,Common Items
2502,SUPERMARKET_3_278,480,5,6.175867270105761,1.791759469228055,Cluster 0,Emerging/Fading Items
2503,SUPERMARKET_3_279,2003,1,7.602900462204755,0.6931471805599453,Cluster 1,Common Items
2504,SUPERMARKET_3_280,1378,6,7.229113877793302,1.9459101490553132,Cluster 0,Emerging/Fading Items
2505,SUPERMARKET_3_281,22942,1,10.040768158070161,0.6931471805599453,Cluster 2,Hot Items
2506,SUPERMARKET_3_282,29272,1,10.28442086845496,0.6931471805599453,Cluster 2,Hot Items
2507,SUPERMARKET_3_283,2370,2,7.771067086065406,1.0986122886681098,Cluster 1,Common Items
2508,SUPERMARKET_3_284,192,1,5.262690188904886,0.6931471805599453,Cluster 4,New Items
2509,SUPERMARKET_3_285,9467,1,9.155672970633875,0.6931471805599453,Cluster 2,Hot Items
2510,SUPERMARKET_3_286,1609,2,7.383989457978509,1.0986122886681098,Cluster 1,Common Items
2511,SUPERMARKET_3_287,1230,2,7.115582126184454,1.0986122886681098,Cluster 1,Common Items
2512,SUPERMARKET_3_288,18793,1,9.84129294894301,0.6931471805599453,Cluster 2,Hot Items
2513,SUPERMARKET_3_289,2481,1,7.8168199657645525,0.6931471805599453,Cluster 1,Common Items
2514,SUPERMARKET_3_290,4293,1,8.364973978438726,0.6931471805599453,Cluster 2,Hot Items
2515,SUPERMARKET_3_291,3803,1,8.24380842366528,0.6931471805599453,Cluster 1,Common Items
2516,SUPERMARKET_3_292,3815,1,8.246958032568177,0.6931471805599453,Cluster 1,Common Items
2517,SUPERMARKET_3_293,1037,442,6.945051063725834,6.093569770045136,Cluster 3,Bad/Old Items
2518,SUPERMARKET_3_294,2454,2,7.805882040228621,1.0986122886681098,Cluster 1,Common Items
2519,SUPERMARKET_3_295,28079,1,10.242812858139747,0.6931471805599453,Cluster 2,Hot Items
2520,SUPERMARKET_3_296,56,2,4.04305126783455,1.0986122886681098,Cluster 4,New Items
2521,SUPERMARKET_3_297,968,1,6.876264611890766,0.6931471805599453,Cluster 1,Common Items
2522,SUPERMARKET_3_298,1379,3,7.22983877815125,1.3862943611198906,Cluster 1,Common Items
2523,SUPERMARKET_3_299,2085,1,7.643003635560718,0.6931471805599453,Cluster 1,Common Items
2524,SUPERMARKET_3_300,7133,1,8.872627365918836,0.6931471805599453,Cluster 2,Hot Items
2525,SUPERMARKET_3_301,2742,2,7.916807490937603,1.0986122886681098,Cluster 1,Common Items
2526,SUPERMARKET_3_302,6609,1,8.796338932845732,0.6931471805599453,Cluster 2,Hot Items
2527,SUPERMARKET_3_303,1699,1,7.438383530044307,0.6931471805599453,Cluster 1,Common Items
2528,SUPERMARKET_3_304,5367,1,8.588210678651517,0.6931471805599453,Cluster 2,Hot Items
2529,SUPERMARKET_3_305,6706,1,8.810907036099737,0.6931471805599453,Cluster 2,Hot Items
2530,SUPERMARKET_3_306,2711,1,7.905441649060286,0.6931471805599453,Cluster 1,Common Items
2531,SUPERMARKET_3_307,4812,1,8.47907586930311,0.6931471805599453,Cluster 2,Hot Items
2532,SUPERMARKET_3_308,2626,1,7.87359778968554,0.6931471805599453,Cluster 1,Common Items
2533,SUPERMARKET_3_309,1297,22,7.168579897264035,3.1354942159291497,Cluster 3,Bad/Old Items
2534,SUPERMARKET_3_310,2789,1,7.933796874815411,0.6931471805599453,Cluster 1,Common Items
2535,SUPERMARKET_3_311,5500,1,8.612685172875459,0.6931471805599453,Cluster 2,Hot Items
2536,SUPERMARKET_3_312,1198,1,7.089243155027514,0.6931471805599453,Cluster 1,Common Items
2537,SUPERMARKET_3_313,12490,1,9.43276366396591,0.6931471805599453,Cluster 2,Hot Items
2538,SUPERMARKET_3_314,1542,1,7.341483852363161,0.6931471805599453,Cluster 1,Common Items
2539,SUPERMARKET_3_315,786,1,6.668228248417403,0.6931471805599453,Cluster 4,New Items
2540,SUPERMARKET_3_316,1695,1,7.4360278163518485,0.6931471805599453,Cluster 1,Common Items
2541,SUPERMARKET_3_317,5865,1,8.676928249537397,0.6931471805599453,Cluster 2,Hot Items
2542,SUPERMARKET_3_318,32622,1,10.392772840063916,0.6931471805599453,Cluster 2,Hot Items
2543,SUPERMARKET_3_319,28434,25,10.2553760597409,3.258096538021482,Cluster 3,Bad/Old Items
2544,SUPERMARKET_3_320,1953,1,7.577633832602728,0.6931471805599453,Cluster 1,Common Items
2545,SUPERMARKET_3_321,3371,1,8.123261319121745,0.6931471805599453,Cluster 1,Common Items
2546,SUPERMARKET_3_322,1664,1,7.417580402414544,0.6931471805599453,Cluster 1,Common Items
2547,SUPERMARKET_3_323,985,5,6.893656354602635,1.791759469228055,Cluster 0,Emerging/Fading Items
2548,SUPERMARKET_3_324,14467,1,9.579694593071988,0.6931471805599453,Cluster 2,Hot Items
2549,SUPERMARKET_3_325,2248,1,7.718240951959316,0.6931471805599453,Cluster 1,Common Items
2550,SUPERMARKET_3_326,3647,2,8.201934351194222,1.0986122886681098,Cluster 1,Common Items
2551,SUPERMARKET_3_327,8400,1,9.036106025364846,0.6931471805599453,Cluster 2,Hot Items
2552,SUPERMARKET_3_328,1770,7,7.479299637782834,2.0794415416798357,Cluster 0,Emerging/Fading Items
2553,SUPERMARKET_3_329,20272,1,9.917045230468194,0.6931471805599453,Cluster 2,Hot Items
2554,SUPERMARKET_3_330,7085,1,8.865876285425417,0.6931471805599453,Cluster 2,Hot Items
2555,SUPERMARKET_3_331,3191,1,8.068402958569699,0.6931471805599453,Cluster 1,Common Items
2556,SUPERMARKET_3_332,4843,1,8.485496104672983,0.6931471805599453,Cluster 2,Hot Items
2557,SUPERMARKET_3_333,1320,1,7.186144304522325,0.6931471805599453,Cluster 1,Common Items
2558,SUPERMARKET_3_334,3878,1,8.263332667439967,0.6931471805599453,Cluster 1,Common Items
2559,SUPERMARKET_3_335,2895,1,7.971085753505607,0.6931471805599453,Cluster 1,Common Items
2560,SUPERMARKET_3_336,2878,1,7.965198290612176,0.6931471805599453,Cluster 1,Common Items
2561,SUPERMARKET_3_337,286,1,5.659482215759621,0.6931471805599453,Cluster 4,New Items
2562,SUPERMARKET_3_338,150,1,5.017279836814924,0.6931471805599453,Cluster 4,New Items
2563,SUPERMARKET_3_339,7194,1,8.881141619321468,0.6931471805599453,Cluster 2,Hot Items
2564,SUPERMARKET_3_340,567,1,6.342121418721152,0.6931471805599453,Cluster 4,New Items
2565,SUPERMARKET_3_341,729,2,6.593044534142437,1.0986122886681098,Cluster 4,New Items
2566,SUPERMARKET_3_342,9442,1,9.15302900526307,0.6931471805599453,Cluster 2,Hot Items
2567,SUPERMARKET_3_343,546,4,6.304448802421981,1.6094379124341003,Cluster 0,Emerging/Fading Items
2568,SUPERMARKET_3_344,3138,1,8.051659556841953,0.6931471805599453,Cluster 1,Common Items
2569,SUPERMARKET_3_345,1198,15,7.089243155027514,2.772588722239781,Cluster 0,Emerging/Fading Items
2570,SUPERMARKET_3_346,7160,1,8.87640491500694,0.6931471805599453,Cluster 2,Hot Items
2571,SUPERMARKET_3_347,1354,2,7.2115567333138015,1.0986122886681098,Cluster 1,Common Items
2572,SUPERMARKET_3_348,11365,1,9.338381721857067,0.6931471805599453,Cluster 2,Hot Items
2573,SUPERMARKET_3_349,14091,1,9.553362539461128,0.6931471805599453,Cluster 2,Hot Items
2574,SUPERMARKET_3_350,86,2,4.465908118654584,1.0986122886681098,Cluster 4,New Items
2575,SUPERMARKET_3_351,19458,1,9.876064966958156,0.6931471805599453,Cluster 2,Hot Items
2576,SUPERMARKET_3_352,2232,1,7.711101251840158,0.6931471805599453,Cluster 1,Common Items
2577,SUPERMARKET_3_353,323,2,5.780743515792329,1.0986122886681098,Cluster 4,New Items
2578,SUPERMARKET_3_354,1202,1,7.0925737159746784,0.6931471805599453,Cluster 1,Common Items
2579,SUPERMARKET_3_355,9007,1,9.105868350379472,0.6931471805599453,Cluster 2,Hot Items
2580,SUPERMARKET_3_356,4008,1,8.296297112642508,0.6931471805599453,Cluster 1,Common Items
2581,SUPERMARKET_3_357,1894,1,7.546974117516527,0.6931471805599453,Cluster 1,Common Items
2582,SUPERMARKET_3_358,700,1,6.55250788703459,0.6931471805599453,Cluster 4,New Items
2583,SUPERMARKET_3_359,460,2,6.133398042996649,1.0986122886681098,Cluster 4,New Items
2584,SUPERMARKET_3_360,592,7,6.385194398997726,2.0794415416798357,Cluster 0,Emerging/Fading Items
2585,SUPERMARKET_3_361,1235,1,7.119635638017636,0.6931471805599453,Cluster 1,Common Items
2586,SUPERMARKET_3_362,21426,1,9.972407088000725,0.6931471805599453,Cluster 2,Hot Items
2587,SUPERMARKET_3_363,11205,1,9.32420462812523,0.6931471805599453,Cluster 2,Hot Items
2588,SUPERMARKET_3_364,285,200,5.655991810819852,5.303304908059076,Cluster 3,Bad/Old Items
2589,SUPERMARKET_3_365,1429,2,7.265429723253953,1.0986122886681098,Cluster 1,Common Items
2590,SUPERMARKET_3_366,538,1,6.289715570908998,0.6931471805599453,Cluster 4,New Items
2591,SUPERMARKET_3_367,2624,2,7.872836175025724,1.0986122886681098,Cluster 1,Common Items
2592,SUPERMARKET_3_368,6020,1,8.703008637464448,0.6931471805599453,Cluster 2,Hot Items
2593,SUPERMARKET_3_369,4127,1,8.325548307161398,0.6931471805599453,Cluster 1,Common Items
2594,SUPERMARKET_3_370,352,2,5.8664680569332965,1.0986122886681098,Cluster 4,New Items
2595,SUPERMARKET_3_371,253,1,5.537334267018537,0.6931471805599453,Cluster 4,New Items
2596,SUPERMARKET_3_372,2651,1,7.883069351305753,0.6931471805599453,Cluster 1,Common Items
2597,SUPERMARKET_3_373,1450,1,7.280008252884188,0.6931471805599453,Cluster 1,Common Items
2598,SUPERMARKET_3_374,1676,85,7.424761761823209,4.454347296253507,Cluster 3,Bad/Old Items
2599,SUPERMARKET_3_375,957,11,6.86484777797086,2.4849066497880004,Cluster 0,Emerging/Fading Items
2600,SUPERMARKET_3_376,18132,1,9.805488761654026,0.6931471805599453,Cluster 2,Hot Items
2601,SUPERMARKET_3_377,21279,1,9.96552294345558,0.6931471805599453,Cluster 2,Hot Items
2602,SUPERMARKET_3_378,3868,1,8.260751354700513,0.6931471805599453,Cluster 1,Common Items
2603,SUPERMARKET_3_379,925,1,6.8308742346461795,0.6931471805599453,Cluster 1,Common Items
2604,SUPERMARKET_3_380,813,6,6.70196036600254,1.9459101490553132,Cluster 0,Emerging/Fading Items
2605,SUPERMARKET_3_381,2393,59,7.780720886117918,4.0943445622221,Cluster 3,Bad/Old Items
2606,SUPERMARKET_3_382,1209,2,7.098375638590786,1.0986122886681098,Cluster 1,Common Items
2607,SUPERMARKET_3_383,6870,1,8.835064935031076,0.6931471805599453,Cluster 2,Hot Items
2608,SUPERMARKET_3_384,1337,1,7.198931240688173,0.6931471805599453,Cluster 1,Common Items
2609,SUPERMARKET_3_385,2194,1,7.693937325509272,0.6931471805599453,Cluster 1,Common Items
2610,SUPERMARKET_3_386,2787,1,7.933079771880415,0.6931471805599453,Cluster 1,Common Items
2611,SUPERMARKET_3_387,2673,1,7.891330757661889,0.6931471805599453,Cluster 1,Common Items
2612,SUPERMARKET_3_388,3300,1,8.101980731853192,0.6931471805599453,Cluster 1,Common Items
2613,SUPERMARKET_3_389,20143,1,9.910661756284128,0.6931471805599453,Cluster 2,Hot Items
2614,SUPERMARKET_3_390,649,1,6.476972362889683,0.6931471805599453,Cluster 4,New Items
2615,SUPERMARKET_3_391,2179,1,7.687080155783135,0.6931471805599453,Cluster 1,Common Items
2616,SUPERMARKET_3_392,2408,1,7.786967002614872,0.6931471805599453,Cluster 1,Common Items
2617,SUPERMARKET_3_393,5825,1,8.67008593751938,0.6931471805599453,Cluster 2,Hot Items
2618,SUPERMARKET_3_394,1327,1,7.191429330036379,0.6931471805599453,Cluster 1,Common Items
2619,SUPERMARKET_3_395,1222,1,7.109062135687172,0.6931471805599453,Cluster 1,Common Items
2620,SUPERMARKET_3_396,626,1,6.440946540632921,0.6931471805599453,Cluster 4,New Items
2621,SUPERMARKET_3_397,902,3,6.805722553416985,1.3862943611198906,Cluster 4,New Items
2622,SUPERMARKET_3_398,2093,1,7.646831391430482,0.6931471805599453,Cluster 1,Common Items
2623,SUPERMARKET_3_399,5508,1,8.614138397472717,0.6931471805599453,Cluster 2,Hot Items
2624,SUPERMARKET_3_400,8042,1,8.99255742690407,0.6931471805599453,Cluster 2,Hot Items
2625,SUPERMARKET_3_401,1491,1,7.307872780763706,0.6931471805599453,Cluster 1,Common Items
2626,SUPERMARKET_3_402,738,7,6.6052979209482015,2.0794415416798357,Cluster 0,Emerging/Fading Items
2627,SUPERMARKET_3_403,4841,1,8.485083137498004,0.6931471805599453,Cluster 2,Hot Items
2628,SUPERMARKET_3_404,14576,25,9.587200223074012,3.258096538021482,Cluster 3,Bad/Old Items
2629,SUPERMARKET_3_405,2693,1,7.898782356970309,0.6931471805599453,Cluster 1,Common Items
2630,SUPERMARKET_3_406,19965,1,9.90178610589637,0.6931471805599453,Cluster 2,Hot Items
2631,SUPERMARKET_3_407,7726,1,8.952475967933584,0.6931471805599453,Cluster 2,Hot Items
2632,SUPERMARKET_3_408,1371,1,7.22402480828583,0.6931471805599453,Cluster 1,Common Items
2633,SUPERMARKET_3_409,377,1,5.934894195619588,0.6931471805599453,Cluster 4,New Items
2634,SUPERMARKET_3_410,4550,1,8.423102268016642,0.6931471805599453,Cluster 2,Hot Items
2635,SUPERMARKET_3_411,2647,1,7.881559917056899,0.6931471805599453,Cluster 1,Common Items
2636,SUPERMARKET_3_412,9048,3,9.110409533351133,1.3862943611198906,Cluster 2,Hot Items
2637,SUPERMARKET_3_413,7952,2,8.981304494957135,1.0986122886681098,Cluster 2,Hot Items
2638,SUPERMARKET_3_414,805,21,6.692083742506628,3.091042453358316,Cluster 3,Bad/Old Items
2639,SUPERMARKET_3_415,1900,1,7.550135342488429,0.6931471805599453,Cluster 1,Common Items
2640,SUPERMARKET_3_416,643,1,6.467698726104354,0.6931471805599453,Cluster 4,New Items
2641,SUPERMARKET_3_417,461,1,6.135564891081739,0.6931471805599453,Cluster 4,New Items
2642,SUPERMARKET_3_418,3941,1,8.279443487712665,0.6931471805599453,Cluster 1,Common Items
2643,SUPERMARKET_3_419,843,52,6.738152494595957,3.970291913552122,Cluster 3,Bad/Old Items
2644,SUPERMARKET_3_420,1081,7,6.9865664594064265,2.0794415416798357,Cluster 0,Emerging/Fading Items
2645,SUPERMARKET_3_421,694,174,6.543911845564792,5.1647859739235145,Cluster 3,Bad/Old Items
2646,SUPERMARKET_3_422,1805,3,7.498869733976931,1.3862943611198906,Cluster 1,Common Items
2647,SUPERMARKET_3_423,2775,1,7.9287663216266955,0.6931471805599453,Cluster 1,Common Items
2648,SUPERMARKET_3_424,3083,1,8.03398273468322,0.6931471805599453,Cluster 1,Common Items
2649,SUPERMARKET_3_425,836,1,6.729824070489475,0.6931471805599453,Cluster 4,New Items
2650,SUPERMARKET_3_426,933,2,6.839476438228843,1.0986122886681098,Cluster 4,New Items
2651,SUPERMARKET_3_427,660,49,6.493753839851686,3.912023005428146,Cluster 3,Bad/Old Items
2652,SUPERMARKET_3_428,2140,1,7.669028288589683,0.6931471805599453,Cluster 1,Common Items
2653,SUPERMARKET_3_429,1301,1,7.171656822768514,0.6931471805599453,Cluster 1,Common Items
2654,SUPERMARKET_3_430,644,4,6.4692503167957724,1.6094379124341003,Cluster 0,Emerging/Fading Items
2655,SUPERMARKET_3_431,2874,1,7.963807953231451,0.6931471805599453,Cluster 1,Common Items
2656,SUPERMARKET_3_432,2479,1,7.8160138391590275,0.6931471805599453,Cluster 1,Common Items
2657,SUPERMARKET_3_433,2535,2,7.8383433155571165,1.0986122886681098,Cluster 1,Common Items
2658,SUPERMARKET_3_434,6348,1,8.75605259917045,0.6931471805599453,Cluster 2,Hot Items
2659,SUPERMARKET_3_435,5066,1,8.53050420547591,0.6931471805599453,Cluster 2,Hot Items
2660,SUPERMARKET_3_436,252,5,5.53338948872752,1.791759469228055,Cluster 0,Emerging/Fading Items
2661,SUPERMARKET_3_437,971,1,6.879355804460439,0.6931471805599453,Cluster 1,Common Items
2662,SUPERMARKET_3_438,1641,1,7.403670290012373,0.6931471805599453,Cluster 1,Common Items
2663,SUPERMARKET_3_439,3048,1,8.022568946988255,0.6931471805599453,Cluster 1,Common Items
2664,SUPERMARKET_3_440,494,3,6.20455776256869,1.3862943611198906,Cluster 4,New Items
2665,SUPERMARKET_3_441,7527,334,8.926384681265215,5.814130531825066,Cluster 3,Bad/Old Items
2666,SUPERMARKET_3_442,665,1,6.501289670540389,0.6931471805599453,Cluster 4,New Items
2667,SUPERMARKET_3_443,192,186,5.262690188904886,5.231108616854587,Cluster 3,Bad/Old Items
2668,SUPERMARKET_3_444,10341,334,9.243968552956167,5.814130531825066,Cluster 3,Bad/Old Items
2669,SUPERMARKET_3_445,953,3,6.860663671448287,1.3862943611198906,Cluster 4,New Items
2670,SUPERMARKET_3_446,7050,1,8.860924729719041,0.6931471805599453,Cluster 2,Hot Items
2671,SUPERMARKET_3_447,1240,3,7.123672785204607,1.3862943611198906,Cluster 1,Common Items
2672,SUPERMARKET_3_448,3755,1,8.231109840328154,0.6931471805599453,Cluster 1,Common Items
2673,SUPERMARKET_3_449,8128,1,9.003193193746572,0.6931471805599453,Cluster 2,Hot Items
2674,SUPERMARKET_3_450,3278,1,8.095293776844649,0.6931471805599453,Cluster 1,Common Items
2675,SUPERMARKET_3_451,4144,2,8.329658067569396,1.0986122886681098,Cluster 1,Common Items
2676,SUPERMARKET_3_452,823,1,6.714170529909472,0.6931471805599453,Cluster 4,New Items
2677,SUPERMARKET_3_453,780,1,6.660575149839686,0.6931471805599453,Cluster 4,New Items
2678,SUPERMARKET_3_454,5304,42,8.576405051048084,3.7612001156935624,Cluster 3,Bad/Old Items
2679,SUPERMARKET_3_455,17364,1,9.762211965178174,0.6931471805599453,Cluster 2,Hot Items
2680,SUPERMARKET_3_456,1223,1,7.1098794630722715,0.6931471805599453,Cluster 1,Common Items
2681,SUPERMARKET_3_457,474,2,6.163314804034641,1.0986122886681098,Cluster 4,New Items
2682,SUPERMARKET_3_458,10632,1,9.271717651651086,0.6931471805599453,Cluster 2,Hot Items
2683,SUPERMARKET_3_459,6158,1,8.725669705687043,0.6931471805599453,Cluster 2,Hot Items
2684,SUPERMARKET_3_460,4170,1,8.335911094196945,0.6931471805599453,Cluster 1,Common Items
2685,SUPERMARKET_3_461,2612,2,7.868254265520613,1.0986122886681098,Cluster 1,Common Items
2686,SUPERMARKET_3_462,13335,1,9.49822242443063,0.6931471805599453,Cluster 2,Hot Items
2687,SUPERMARKET_3_463,2285,1,7.734558844354756,0.6931471805599453,Cluster 1,Common Items
2688,SUPERMARKET_3_464,1540,2,7.340186835320115,1.0986122886681098,Cluster 1,Common Items
2689,SUPERMARKET_3_465,1941,1,7.571473648851271,0.6931471805599453,Cluster 1,Common Items
2690,SUPERMARKET_3_466,210,59,5.351858133476067,4.0943445622221,Cluster 3,Bad/Old Items
2691,SUPERMARKET_3_467,1131,1,7.0317412587631285,0.6931471805599453,Cluster 1,Common Items
2692,SUPERMARKET_3_468,7482,1,8.920389060080359,0.6931471805599453,Cluster 2,Hot Items
2693,SUPERMARKET_3_469,5943,1,8.690137586397595,0.6931471805599453,Cluster 2,Hot Items
2694,SUPERMARKET_3_470,1732,1,7.457609289715606,0.6931471805599453,Cluster 1,Common Items
2695,SUPERMARKET_3_471,212,7,5.3612921657094255,2.0794415416798357,Cluster 0,Emerging/Fading Items
2696,SUPERMARKET_3_472,141,2,4.955827057601261,1.0986122886681098,Cluster 4,New Items
2697,SUPERMARKET_3_473,16781,1,9.728062162430014,0.6931471805599453,Cluster 2,Hot Items
2698,SUPERMARKET_3_474,10059,1,9.21632244365373,0.6931471805599453,Cluster 2,Hot Items
2699,SUPERMARKET_3_475,2094,13,7.647308832356238,2.6390573296152584,Cluster 0,Emerging/Fading Items
2700,SUPERMARKET_3_476,11557,1,9.355133116877724,0.6931471805599453,Cluster 2,Hot Items
2701,SUPERMARKET_3_477,13180,1,9.486531677712465,0.6931471805599453,Cluster 2,Hot Items
2702,SUPERMARKET_3_478,1192,15,7.084226422097916,2.772588722239781,Cluster 0,Emerging/Fading Items
2703,SUPERMARKET_3_479,1850,3,7.523481312573497,1.3862943611198906,Cluster 1,Common Items
2704,SUPERMARKET_3_480,2899,1,7.9724660159745655,0.6931471805599453,Cluster 1,Common Items
2705,SUPERMARKET_3_481,6929,1,8.84361509218395,0.6931471805599453,Cluster 2,Hot Items
2706,SUPERMARKET_3_482,1238,2,7.122059881629142,1.0986122886681098,Cluster 1,Common Items
2707,SUPERMARKET_3_483,1440,59,7.273092595999522,4.0943445622221,Cluster 3,Bad/Old Items
2708,SUPERMARKET_3_484,1115,3,7.017506142941256,1.3862943611198906,Cluster 1,Common Items
2709,SUPERMARKET_3_485,4776,1,8.471568013389962,0.6931471805599453,Cluster 2,Hot Items
2710,SUPERMARKET_3_486,1193,1,7.085064293952548,0.6931471805599453,Cluster 1,Common Items
2711,SUPERMARKET_3_487,925,1,6.8308742346461795,0.6931471805599453,Cluster 1,Common Items
2712,SUPERMARKET_3_488,1428,1,7.264730177929867,0.6931471805599453,Cluster 1,Common Items
2713,SUPERMARKET_3_489,1343,1,7.203405521083095,0.6931471805599453,Cluster 1,Common Items
2714,SUPERMARKET_3_490,2212,4,7.70210434005105,1.6094379124341003,Cluster 1,Common Items
2715,SUPERMARKET_3_491,28883,1,10.271043087571073,0.6931471805599453,Cluster 2,Hot Items
2716,SUPERMARKET_3_492,2203,1,7.698029170272805,0.6931471805599453,Cluster 1,Common Items
2717,SUPERMARKET_3_493,3144,1,8.05356916913454,0.6931471805599453,Cluster 1,Common Items
2718,SUPERMARKET_3_494,2927,3,7.982074875081202,1.3862943611198906,Cluster 1,Common Items
2719,SUPERMARKET_3_495,973,6,6.881411303642535,1.9459101490553132,Cluster 0,Emerging/Fading Items
2720,SUPERMARKET_3_496,2190,1,7.692113339595466,0.6931471805599453,Cluster 1,Common Items
2721,SUPERMARKET_3_497,2170,1,7.682943169878292,0.6931471805599453,Cluster 1,Common Items
2722,SUPERMARKET_3_498,10947,1,9.30091207016057,0.6931471805599453,Cluster 2,Hot Items
2723,SUPERMARKET_3_499,17854,1,9.790038860028549,0.6931471805599453,Cluster 2,Hot Items
2724,SUPERMARKET_3_500,101,11,4.624972813284271,2.4849066497880004,Cluster 0,Emerging/Fading Items
2725,SUPERMARKET_3_501,28362,1,10.252840757844124,0.6931471805599453,Cluster 2,Hot Items
2726,SUPERMARKET_3_502,3286,1,8.097730573664219,0.6931471805599453,Cluster 1,Common Items
2727,SUPERMARKET_3_503,5628,1,8.635687085464026,0.6931471805599453,Cluster 2,Hot Items
2728,SUPERMARKET_3_504,2605,2,7.8655717576847906,1.0986122886681098,Cluster 1,Common Items
2729,SUPERMARKET_3_505,4416,1,8.393216011596527,0.6931471805599453,Cluster 2,Hot Items
2730,SUPERMARKET_3_506,972,6,6.880384082186005,1.9459101490553132,Cluster 0,Emerging/Fading Items
2731,SUPERMARKET_3_507,318,2,5.765191102784844,1.0986122886681098,Cluster 4,New Items
2732,SUPERMARKET_3_508,2486,1,7.818832443803404,0.6931471805599453,Cluster 1,Common Items
2733,SUPERMARKET_3_509,2774,1,7.928406026180535,0.6931471805599453,Cluster 1,Common Items
2734,SUPERMARKET_3_510,309,2,5.736572297479192,1.0986122886681098,Cluster 4,New Items
2735,SUPERMARKET_3_511,12799,1,9.457200449907708,0.6931471805599453,Cluster 2,Hot Items
2736,SUPERMARKET_3_512,190,2,5.25227342804663,1.0986122886681098,Cluster 4,New Items
2737,SUPERMARKET_3_513,3553,1,8.175829008714597,0.6931471805599453,Cluster 1,Common Items
2738,SUPERMARKET_3_514,3556,3,8.176672771948455,1.3862943611198906,Cluster 1,Common Items
2739,SUPERMARKET_3_515,2572,4,7.8528278122817445,1.6094379124341003,Cluster 1,Common Items
2740,SUPERMARKET_3_516,14605,1,9.589187682180055,0.6931471805599453,Cluster 2,Hot Items
2741,SUPERMARKET_3_517,274,1,5.616771097666572,0.6931471805599453,Cluster 4,New Items
2742,SUPERMARKET_3_518,789,1,6.672032945461067,0.6931471805599453,Cluster 4,New Items
2743,SUPERMARKET_3_519,4224,1,8.348774539791274,0.6931471805599453,Cluster 1,Common Items
2744,SUPERMARKET_3_520,1896,1,7.5480289699350145,0.6931471805599453,Cluster 1,Common Items
